date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-06-21 15:45:00,184.105,184.27,183.79,183.96,3205834.0,0.2534,184.1418,44.722,185.3450735194327,184.1418,182.93852648056728
2023-06-21 16:00:00,183.95,186.99,183.79,183.895,19412475.0,0.511,184.1886,43.9797,185.38811120844122,184.1886,182.9890887915588
2023-06-21 16:15:00,183.96,185.4,183.71,183.72,44996.0,0.3167,184.2176,42.0039,185.26752741547807,184.2176,183.16767258452194
2023-06-21 16:30:00,183.715,183.96,183.65,183.87,54403.0,0.2016,184.236,44.2632,185.23588423832612,184.236,183.23611576167386
2023-06-21 16:45:00,183.84,183.87,183.75,183.79,8086.0,0.2892,184.2626,43.3159,185.25479547392337,184.2626,183.27040452607662
2023-06-21 17:00:00,185.01,185.01,175.756,183.8,24588.0,0.1335,184.2748,43.4751,185.25944711462805,184.2748,183.29015288537195
2023-06-21 17:15:00,183.775,183.8,183.75,183.765,6546.0,-0.163,184.2598,43.0299,184.55537333520797,184.2598,183.96422666479205
2023-06-21 17:30:00,183.765,183.79,183.75,183.75,12951.0,-0.1955,184.2418,42.832,184.53555547773013,184.2418,183.9480445222699
2023-06-21 17:45:00,183.77,183.77,183.7,183.735,2718.0,-0.2741,184.2166,42.6257,184.50962835021505,184.2166,183.92357164978495
2023-06-21 18:00:00,183.735,183.95,183.7,183.78,9447.0,-0.1548,184.2023,43.4854,184.49410878742026,184.2023,183.91049121257976
2023-06-21 18:15:00,183.78,183.8,183.63,183.66,6097.0,-0.2553,184.1788,41.7303,184.46313255176742,184.1788,183.89446744823258
2023-06-21 18:30:00,183.66,183.7,183.65,183.665,9845.0,-0.3608,184.1456,41.8332,184.43982685879942,184.1456,183.85137314120058
2023-06-21 18:45:00,183.665,183.79,183.66,183.725,5212.0,-0.4659,184.1026,43.1032,184.40098826309028,184.1026,183.8042117369097
2023-06-21 19:00:00,183.7,183.85,183.7,183.8,6211.0,-0.4981,184.0566,44.6921,184.34446870584924,184.0566,183.76873129415077
2023-06-21 19:15:00,183.8,183.8,183.7,183.745,1490.0,-0.732,183.9888,43.749,184.24585091992247,183.9888,183.73174908007752
2023-06-21 19:30:00,183.77,183.8,183.71,183.72,3311.0,-0.6763,183.9263,43.3117,184.16441540765513,183.9263,183.68818459234487
2023-06-21 19:45:00,183.745,183.78,183.63,183.68,6069.0,-0.6598,183.8652,42.5946,184.14643843704923,183.8652,183.58396156295075
2023-06-22 04:00:00,183.65,183.78,183.0,183.44,11217.0,-0.6499,183.8053,38.5623,184.06698169583646,183.8053,183.54361830416352
2023-06-22 04:15:00,183.46,183.6,183.35,183.38,3965.0,-0.6097,183.749,37.625,184.01225581802748,183.749,183.4857441819725
2023-06-22 04:30:00,183.44,183.5,183.32,183.45,1146.0,-0.3531,183.7165,39.4329,183.98272089934073,183.7165,183.45027910065926
2023-06-22 04:45:00,183.45,183.52,183.32,183.39,5743.0,-0.3098,183.688,38.428,184.26411869309413,183.688,183.11188130690584
2023-06-22 05:00:00,183.39,183.95,183.35,183.7,5991.0,-0.106,183.6782,45.9233,184.66679750618465,183.6782,182.68960249381536
2023-06-22 05:15:00,183.57,183.68,183.45,183.51,2009.0,-0.1143,183.6678,42.5793,184.9423149748228,183.6678,182.3932850251772
2023-06-22 05:30:00,183.45,183.54,183.44,183.51,988.0,-0.1958,183.6498,42.5793,185.205401874831,183.6498,182.094198125169
2023-06-22 05:45:00,183.51,183.55,183.48,183.5,2942.0,-0.1578,183.6353,42.3992,185.38078644336534,183.6353,181.88981355663466
2023-06-22 06:00:00,183.55,183.55,183.23,183.45,7483.0,-0.1904,183.6178,41.4761,185.53529013584122,183.6178,181.70030986415875
2023-06-22 06:15:00,183.33,183.64,183.26,183.53,4816.0,-0.1279,183.606,43.5462,185.74790094288204,183.606,181.46409905711795
2023-06-22 06:30:00,183.46,183.6,183.35,183.38,8513.0,-0.2014,183.5875,40.7045,185.91624292194047,183.5875,181.25875707805955
2023-06-22 06:45:00,183.38,183.58,183.35,183.41,4265.0,-0.1769,183.5713,41.5081,186.04280953588324,183.5713,181.09979046411678
2023-06-22 07:00:00,183.5,183.59,183.2,183.32,29313.0,-0.2503,183.5483,39.8047,186.11716474004157,183.5483,180.97943525995845
2023-06-22 07:15:00,183.3,183.49,183.23,183.25,6207.0,-0.2232,183.5278,38.5107,186.09328206885402,183.5278,180.962317931146
2023-06-22 07:30:00,183.25,183.45,183.2,183.4,5124.0,-0.1443,183.5145,42.7113,186.0441759739799,183.5145,180.9848240260201
2023-06-22 07:45:00,183.42,183.42,183.34,183.4,4808.0,-0.1769,183.4983,42.7113,185.97461665633742,183.4983,181.02198334366258
2023-06-22 08:00:00,183.5,183.96,183.0,183.36,61779.0,-0.2394,183.4763,41.8663,185.87072355953464,183.4763,181.08187644046538
2023-06-22 08:15:00,183.35,183.44,183.21,183.26,19994.0,-0.264,183.452,39.7942,185.72113291500597,183.452,181.18286708499403
2023-06-22 08:30:00,183.23,184.97,183.22,183.495,60682.0,-0.1225,183.4408,46.361,185.51719683950023,183.4408,181.36440316049976
2023-06-22 08:45:00,183.495,183.56,183.3,183.365,50702.0,-0.1715,183.425,43.5923,185.38831711070628,183.425,181.46168288929374
2023-06-22 09:00:00,183.365,183.53,183.29,183.31,73220.0,-0.0709,183.4185,42.463,185.14522557509736,183.4185,181.69177442490263
2023-06-22 09:15:00,183.305,183.74,183.16,183.74,144048.0,0.1963,183.4365,52.5745,184.82950221197697,183.4365,182.04349778802302
2023-06-22 09:30:00,183.74,185.085,183.67,185.065,4222515.0,0.8803,183.5173,69.7931,184.4484687079005,183.5173,182.5861312920995
2023-06-22 09:45:00,185.065,185.555,184.985,185.44,2498634.0,1.1178,183.6198,72.7414,184.33558877197257,183.6198,182.90401122802743
2023-06-22 10:00:00,185.44,185.68,185.02,185.54,2411141.0,1.0016,183.7118,73.4683,184.39140669310285,183.7118,183.03219330689717
2023-06-22 10:15:00,185.535,185.88,185.49,185.77,1869988.0,1.2315,183.8248,75.0774,184.46198608370202,183.8248,183.187613916298
2023-06-22 10:30:00,185.77,185.99,185.41,185.49,2173742.0,1.079,183.9238,69.6633,184.5437243445638,183.9238,183.3038756554362
2023-06-22 10:45:00,185.48,185.96,185.41,185.93,1566225.0,1.3243,184.0453,72.8964,184.61697778517183,184.0453,183.47362221482817
2023-06-22 11:00:00,185.93,186.62,185.895,186.375,2742640.0,1.5944,184.1915,75.6581,184.77911340973364,184.1915,183.60388659026634
2023-06-22 11:15:00,186.38,186.67,186.235,186.25,1699046.0,1.482,184.3275,73.4453,185.00904096039957,184.3275,183.6459590396004
2023-06-22 11:30:00,186.24,186.62,186.105,186.585,1655539.0,1.7477,184.4878,75.4693,185.2502063198137,184.4878,183.72539368018627
2023-06-22 11:45:00,186.58,186.73,186.21,186.34,1277222.0,1.5975,184.6343,71.2864,185.47425747873484,184.6343,183.79434252126515
2023-06-22 12:00:00,186.35,186.36,185.765,185.78,1179644.0,1.3419,184.7573,62.8987,185.59726333740696,184.7573,183.91733666259302
2023-06-22 12:15:00,185.78,186.15,185.732,186.07,1035167.0,1.5389,184.8983,65.1349,185.75659477617415,184.8983,184.04000522382586
2023-06-22 12:30:00,186.07,186.24,185.96,186.07,770755.0,1.4558,185.0318,65.1349,185.91232676618364,185.0318,184.15127323381637
2023-06-22 12:45:00,186.075,186.2,185.93,186.13,688585.0,1.4885,185.1683,65.6101,186.07128628343466,185.1683,184.26531371656532
2023-06-22 13:00:00,186.135,186.14,185.61,185.729,1029210.0,1.292,185.2867,59.8696,186.2043612244222,185.2867,184.3690387755778
2023-06-22 13:15:00,185.72,185.81,185.6,185.75,647019.0,1.3587,185.4112,60.0623,186.2809751433567,185.4112,184.54142485664332
2023-06-22 13:30:00,185.75,186.1,185.611,186.085,868578.0,1.4115,185.5407,63.0412,186.31020922614616,185.5407,184.77119077385382
2023-06-22 13:45:00,186.09,186.49,185.94,186.445,1169563.0,1.6797,185.6947,65.9169,186.3815017879329,185.6947,185.00789821206712
2023-06-22 14:00:00,186.445,186.57,186.365,186.417,890899.0,1.6949,185.8501,65.4997,189.68943557543741,185.8501,182.01076442456258
2023-06-22 14:15:00,186.411,186.47,186.295,186.425,846667.0,1.4613,185.9843,65.5652,189.83773480653142,185.9843,182.13086519346857
2023-06-22 14:30:00,186.425,186.59,186.21,186.525,982956.0,0.7889,186.0573,66.4052,189.92360848855284,186.0573,182.19099151144715
2023-06-22 14:45:00,186.53,186.73,186.395,186.701,1076791.0,0.68,186.1204,67.8577,189.99821127918312,186.1204,182.24258872081685
2023-06-22 15:00:00,186.71,186.73,186.45,186.655,1092295.0,0.6009,186.1761,67.06,190.0623950336908,186.1761,182.2898049663092
2023-06-22 15:15:00,186.65,186.69,186.4,186.415,1193596.0,0.3472,186.2084,62.9932,190.09679207526648,186.2084,182.32000792473355
2023-06-22 15:30:00,186.42,186.593,186.283,186.545,1578730.0,0.5688,186.2611,64.23,190.15309747735574,186.2611,182.36910252264425
2023-06-22 15:45:00,186.54,187.045,186.5,186.97,4789189.0,0.5594,186.3131,67.9197,190.20818200996183,186.3131,182.41801799003815
2023-06-22 16:00:00,186.96,187.15,186.93,187.1,13470874.0,0.389,186.3494,68.951,190.24797014109404,186.3494,182.45082985890596
2023-06-22 16:15:00,187.1,187.16,187.0,187.11,96410.0,0.4617,186.3924,69.0316,190.28343816315584,186.3924,182.50136183684418
2023-06-22 16:30:00,187.08,187.24,187.0,187.21,193631.0,0.335,186.4236,69.8554,190.3038810380826,186.4236,182.54331896191738
2023-06-22 16:45:00,187.21,187.23,184.76,187.103,42364.0,0.4095,186.4618,67.8233,190.32540746783334,186.4618,182.59819253216668
2023-06-22 17:00:00,183.96,189.922,183.96,187.16,36095.0,0.7428,186.5308,68.3398,190.39561949163533,186.5308,182.66598050836467
2023-06-22 17:15:00,187.15,187.17,187.1,187.111,8747.0,0.5595,186.5828,67.3615,190.43346806446496,186.5828,182.73213193553502
2023-06-22 17:30:00,187.11,187.2,187.08,187.17,10459.0,0.5912,186.6378,67.9431,190.46667311457114,186.6378,182.80892688542886
2023-06-22 17:45:00,187.17,187.24,187.11,187.24,17968.0,0.5964,186.6933,68.641,190.4959996066276,186.6933,182.89060039337238
2023-06-22 18:00:00,187.22,187.22,187.11,187.15,8773.0,0.7651,186.7644,66.6764,190.5342535617704,186.7644,182.99454643822958
2023-06-22 18:15:00,187.135,187.22,187.11,187.19,11496.0,0.7752,186.8364,67.1167,190.57232915315947,186.8364,183.10047084684052
2023-06-22 18:30:00,187.2,187.21,187.14,187.165,8282.0,0.5804,186.8904,66.5383,190.5899103635244,186.8904,183.1908896364756
2023-06-22 18:45:00,187.165,187.21,160.77,187.15,11364.0,0.3781,186.9256,66.1781,190.58442312590628,186.9256,183.26677687409372
2023-06-22 19:00:00,187.175,187.205,187.08,187.175,16607.0,0.4066,186.9635,66.4963,187.82204351029213,186.9635,186.1049564897079
2023-06-22 19:15:00,187.18,187.23,187.13,187.13,13820.0,0.3782,186.9988,65.3317,187.76293892983796,186.9988,186.23466107016202
2023-06-22 19:30:00,187.13,187.2,187.12,187.17,8348.0,0.3458,187.031,65.8906,187.68165443887727,187.031,186.38034556112274
2023-06-22 19:45:00,187.17,187.21,187.01,187.09,15857.0,0.2084,187.0505,63.7275,187.5795838103389,187.0505,186.5214161896611
2023-06-23 04:00:00,186.48,186.48,186.0,186.29,10366.0,-0.1955,187.0322,47.3612,187.43819093125012,187.0322,186.62620906874986
2023-06-23 04:15:00,186.27,186.32,186.07,186.09,11476.0,-0.1743,187.016,44.363,187.47041287741203,187.016,186.56158712258795
2023-06-23 04:30:00,186.11,186.21,186.1,186.2,5991.0,-0.1849,186.9987,46.33,187.48522175083448,186.9987,186.51217824916554
2023-06-23 04:45:00,186.18,186.2,185.75,185.97,10830.0,-0.5348,186.9487,42.9852,187.45107543217568,186.9487,186.44632456782432
2023-06-23 05:00:00,185.97,186.21,185.9,186.19,10132.0,-0.4864,186.9032,46.8488,187.48906653870097,186.9032,186.31733346129903
2023-06-23 05:15:00,186.18,186.21,186.0,186.0,3162.0,-0.5932,186.8477,44.1302,187.44716676012192,186.8477,186.2482332398781
2023-06-23 05:30:00,186.03,186.21,185.92,186.18,4530.0,-0.5502,186.7962,47.1865,187.3918507267719,186.7962,186.2005492732281
2023-06-23 05:45:00,186.16,186.19,185.98,186.07,4993.0,-0.5521,186.7446,45.5824,187.33866300392415,186.7446,186.15053699607583
2023-06-23 06:00:00,186.07,186.13,186.05,186.07,4228.0,-0.5824,186.6901,45.5824,187.29004594200907,186.6901,186.09015405799093
2023-06-23 06:15:00,186.08,186.11,185.98,186.07,4041.0,-0.5564,186.638,45.5824,187.2510633835751,186.638,186.02493661642492
2023-06-23 06:30:00,186.05,186.09,185.94,186.02,3937.0,-0.6144,186.5805,44.7755,187.19591172924396,186.5805,185.96508827075604
2023-06-23 06:45:00,186.03,186.15,185.94,186.02,3582.0,-0.6516,186.5195,44.7755,187.15932555645261,186.5195,185.87967444354737
2023-06-23 07:00:00,186.04,186.26,186.0,186.26,41087.0,-0.4756,186.475,49.5276,187.17445586537121,186.475,185.77554413462877
2023-06-23 07:15:00,186.24,186.34,186.2,186.3,21373.0,-0.4755,186.4305,50.2783,187.21270735723178,186.4305,185.6482926427682
2023-06-23 07:30:00,186.3,186.31,186.09,186.13,14926.0,-0.553,186.3788,47.1418,187.26694040826624,186.3788,185.4906595917338
2023-06-23 07:45:00,186.11,186.19,186.02,186.15,14402.0,-0.5343,186.3288,47.547,187.3170138053813,186.3288,185.3405861946187
2023-06-23 08:00:00,186.16,187.0,185.73,186.14,97466.0,-0.553,186.277,47.3559,187.34708412195965,186.277,185.20691587804032
2023-06-23 08:15:00,186.1,186.105,185.9,185.93,37592.0,-0.6413,186.217,43.4923,187.3887846093717,186.217,185.04521539062833
2023-06-23 08:30:00,185.92,185.97,185.38,185.6,142307.0,-0.8388,186.1385,38.3208,187.4192730281778,186.1385,184.8577269718222
2023-06-23 08:45:00,185.63,185.699,185.2,185.38,100027.0,-0.914,186.053,35.3694,187.39373093227118,186.053,184.7122690677288
2023-06-23 09:00:00,185.38,185.73,185.31,185.605,82713.0,-0.3677,186.0188,40.3179,187.37676747155498,186.0188,184.660832528445
2023-06-23 09:15:00,185.6,186.705,184.495,185.61,121666.0,-0.2579,185.9948,40.4246,187.33917090920653,185.9948,184.65042909079347
2023-06-23 09:30:00,185.55,186.18,185.27,185.51,4099586.0,-0.3706,185.9603,38.9583,187.28212064588334,185.9603,184.63847935411664
2023-06-23 09:45:00,185.53,185.6,185.01,185.28,2504381.0,-0.371,185.9258,35.8132,187.1902901263089,185.9258,184.66130987369112
2023-06-23 10:00:00,185.27,186.03,185.01,185.75,2498872.0,-0.2363,185.9038,45.3101,187.00277103335995,185.9038,184.80482896664003
2023-06-23 10:15:00,185.74,186.05,185.62,185.83,1368755.0,-0.0914,185.8953,46.7224,186.86534159734794,185.8953,184.92525840265205
2023-06-23 10:30:00,185.82,186.3,185.66,186.28,1541170.0,0.0537,185.9003,53.7886,186.76940890979014,185.9003,185.03119109020983
2023-06-23 10:45:00,186.27,186.35,185.85,186.27,1412148.0,0.1075,185.9103,53.6223,186.71395750465976,185.9103,185.10664249534025
2023-06-23 11:00:00,186.28,186.39,186.15,186.16,1158011.0,0.0484,185.9148,51.7683,186.65018704771177,185.9148,185.17941295228826
2023-06-23 11:15:00,186.16,186.296,185.91,186.08,1210886.0,0.0054,185.9153,50.4335,186.58981705833804,185.9153,185.24078294166196
2023-06-23 11:30:00,186.086,186.55,185.94,186.45,1305887.0,0.2312,185.9368,55.9618,186.53221868408494,185.9368,185.34138131591507
2023-06-23 11:45:00,186.45,186.69,186.44,186.561,925142.0,0.2908,185.9638,57.4601,186.52418887396092,185.9638,185.40341112603906
2023-06-23 12:00:00,186.57,186.89,186.535,186.85,1308223.0,0.3168,185.9933,61.0884,186.54697545859557,185.9933,185.43962454140444
2023-06-23 12:15:00,186.858,187.1,186.835,186.94,1339404.0,0.3435,186.0253,62.1467,187.52841390587528,186.0253,184.5221860941247
2023-06-23 12:30:00,186.94,187.14,186.81,187.025,1468539.0,0.4808,186.0701,63.1433,187.5749642937789,186.0701,184.5652357062211
2023-06-23 12:45:00,187.029,187.1,186.84,186.983,869305.0,0.4475,186.1117,62.2903,187.61509757282926,186.1117,184.60830242717077
2023-06-23 13:00:00,186.99,187.3,186.985,187.244,1181385.0,0.5931,186.1669,65.352,187.66942438304275,186.1669,184.66437561695724
2023-06-23 13:15:00,187.245,187.47,187.16,187.337,1176794.0,0.7567,186.2373,66.376,187.72684875187457,186.2373,184.74775124812544
2023-06-23 13:30:00,187.33,187.43,187.23,187.26,681735.0,0.8944,186.3203,64.7093,187.78153866225566,186.3203,184.85906133774435
2023-06-23 13:45:00,187.26,187.56,187.22,187.34,1109891.0,1.0573,186.4183,65.6525,187.84776461617255,186.4183,184.98883538382742
2023-06-23 14:00:00,187.34,187.401,187.11,187.13,909539.0,0.8216,186.4945,61.1375,187.8787235271443,186.4945,185.11027647285567
2023-06-23 14:15:00,187.125,187.425,187.105,187.24,868081.0,0.8782,186.576,62.5573,187.92660628534452,186.576,185.22539371465547
2023-06-23 14:30:00,187.23,187.27,186.88,186.884,1147160.0,0.7407,186.6447,55.6332,187.95144556868848,186.6447,185.33795443131152
2023-06-23 14:45:00,186.885,186.9,186.575,186.7,1199527.0,0.7664,186.7157,52.4733,187.99956722820139,186.7157,185.4318327717986
2023-06-23 15:00:00,186.71,186.87,186.38,186.75,1464446.0,0.5384,186.7657,53.2331,188.04376839405543,186.7657,185.48763160594459
2023-06-23 15:15:00,186.758,187.05,186.72,186.815,1350294.0,0.5301,186.815,54.2343,188.094329087237,186.815,185.53567091276298
2023-06-23 15:30:00,186.83,187.17,186.74,187.13,1477879.0,0.4563,186.8575,58.7403,188.1287302168875,186.8575,185.58626978311247
2023-06-23 15:45:00,187.14,187.25,186.51,186.68,4626219.0,0.2201,186.878,51.165,188.1210656858813,186.878,185.63493431411868
2023-06-23 16:00:00,186.67,187.065,186.53,186.58,21268802.0,0.2256,186.899,49.6667,188.1314318260449,186.899,185.6665681739551
2023-06-23 16:15:00,186.68,186.68,186.35,186.39,24792.0,0.1666,186.9145,46.9189,188.13669500123876,186.9145,185.69230499876124
2023-06-23 16:30:00,186.35,186.68,186.35,186.46,35583.0,0.0054,186.915,48.0338,188.13622908608585,186.915,185.69377091391414
2023-06-23 16:45:00,186.42,186.93,186.4,186.515,12286.0,-0.0247,186.9127,48.9212,188.13236722093566,186.9127,185.69303277906434
2023-06-23 17:00:00,187.0,187.0,177.977,186.47,7100.0,-0.2034,186.8937,48.2122,188.10733281247218,186.8937,185.6800671875278
2023-06-23 17:15:00,186.52,186.68,186.42,186.52,43846.0,-0.2247,186.8727,49.0754,187.11658060303836,186.8727,186.62881939696166
2023-06-23 17:30:00,186.535,186.68,186.52,186.525,30678.0,-0.2673,186.8477,49.1646,187.09939710516585,186.8477,186.59600289483416
2023-06-23 17:45:00,186.525,186.55,186.5,186.53,2472.0,-0.2423,186.825,49.2582,187.09193604814917,186.825,186.5580639518508
2023-06-23 18:00:00,186.5,186.55,186.5,186.525,3534.0,-0.384,186.7891,49.163,187.0718628932542,186.7891,186.50633710674578
2023-06-23 18:15:00,186.525,186.55,186.48,186.51,4708.0,-0.4415,186.7477,48.8646,187.02667446905818,186.7477,186.46872553094184
2023-06-23 18:30:00,186.5,186.52,186.47,186.495,4072.0,-0.4085,186.7094,48.5544,186.98610888496373,186.7094,186.43269111503625
2023-06-23 18:45:00,186.51,186.51,186.47,186.5,5818.0,-0.4484,186.6674,48.6688,186.9474707930562,186.6674,186.38732920694378
2023-06-23 19:00:00,186.48,186.5,186.47,186.48,4222.0,-0.3474,186.635,48.2176,186.9209802062432,186.635,186.34901979375678
2023-06-23 19:15:00,186.5,186.55,186.45,186.53,5423.0,-0.3792,186.5994,49.4507,186.90912830765322,186.5994,186.2896716923468
2023-06-23 19:30:00,186.51,186.52,186.41,186.42,4269.0,-0.2483,186.5763,46.8661,186.90263219360818,186.5763,186.24996780639182
2023-06-23 19:45:00,186.43,186.5,186.43,186.46,9054.0,-0.1285,186.5643,47.9083,186.95363810829846,186.5643,186.17496189170154
2023-06-26 04:00:00,186.46,186.94,186.46,186.7,15465.0,-0.0268,186.5618,53.65,186.98739478710075,186.5618,186.13620521289926
2023-06-26 04:15:00,186.65,186.85,186.6,186.7,10163.0,-0.0616,186.556,53.65,187.01623835548546,186.556,186.09576164451457
2023-06-26 04:30:00,186.71,186.75,186.3,186.3,28650.0,-0.4435,186.5145,44.5764,186.97989000685428,186.5145,186.04910999314572
2023-06-26 04:45:00,186.26,186.31,186.0,186.28,7980.0,-0.2143,186.4945,44.1832,187.02284926756673,186.4945,185.96615073243325
2023-06-26 05:00:00,186.28,186.43,186.25,186.41,911.0,-0.0911,186.486,47.3608,187.15842540489368,186.486,185.8135745951063
2023-06-26 05:15:00,186.38,186.4,186.3,186.4,2813.0,0.0054,186.4865,47.1435,187.32814726814553,186.4865,185.64485273185448
2023-06-26 05:30:00,186.35,186.39,186.25,186.39,1346.0,-0.0375,186.483,46.9169,187.44937263283748,186.483,185.51662736716253
2023-06-26 05:45:00,186.35,186.45,186.29,186.34,735.0,-0.0938,186.4743,45.7592,187.46427674731987,186.4743,185.48432325268013
2023-06-26 06:00:00,186.34,186.41,186.31,186.31,1614.0,-0.0858,186.4663,45.057,187.49936978869007,186.4663,185.4332302113099
2023-06-26 06:15:00,186.34,186.34,186.26,186.33,723.0,-0.1019,186.4568,45.6424,187.4749887249092,186.4568,185.43861127509078
2023-06-26 06:30:00,186.28,186.33,186.14,186.19,1972.0,-0.1796,186.44,42.3202,187.42549205746252,186.44,185.45450794253748
2023-06-26 06:45:00,186.17,186.28,186.15,186.2,756.0,-0.1769,186.4235,42.6341,187.35784996261125,186.4235,185.48915003738873
2023-06-26 07:00:00,186.27,186.5,186.25,186.46,16868.0,-0.0348,186.4202,50.0717,187.29035262424117,186.4202,185.55004737575882
2023-06-26 07:15:00,186.46,186.58,186.41,186.43,9358.0,-0.0429,186.4163,49.2954,187.2945234399778,186.4163,185.5380765600222
2023-06-26 07:30:00,186.44,186.61,186.4,186.61,11449.0,0.0617,186.422,53.8173,187.3298672462658,186.422,185.5141327537342
2023-06-26 07:45:00,186.62,186.64,186.46,186.6,16919.0,0.0536,186.427,53.5381,187.42701432211973,186.427,185.42698567788025
2023-06-26 08:00:00,186.6,187.5,186.001,186.58,47718.0,0.0536,186.432,52.9596,187.51911699365564,186.432,185.34488300634433
2023-06-26 08:15:00,186.56,186.81,186.41,186.8,22515.0,0.1447,186.4455,58.1902,187.62646189162643,186.4455,185.26453810837359
2023-06-26 08:30:00,186.81,187.1,186.75,186.9,41669.0,0.2575,186.4695,60.3023,187.72976627233817,186.4695,185.20923372766185
2023-06-26 08:45:00,186.9,186.96,186.68,186.91,26880.0,0.2413,186.492,60.5122,187.81913623489265,186.492,185.16486376510733
2023-06-26 09:00:00,186.865,187.038,186.82,186.92,47280.0,0.1178,186.503,60.7309,187.88517572828485,186.503,185.12082427171512
2023-06-26 09:15:00,186.93,186.99,186.5,186.8,451799.0,0.0536,186.508,56.7611,187.91955352142944,186.508,185.09644647857058
2023-06-26 09:30:00,186.83,187.448,186.34,187.4,2935113.0,0.5904,186.563,67.8291,188.00765486924323,186.563,185.11834513075675
2023-06-26 09:45:00,187.395,187.83,187.21,187.581,2287678.0,0.6984,186.6281,70.2475,188.070434340473,186.6281,185.18576565952696
2023-06-26 10:00:00,187.585,188.05,187.44,187.81,2369991.0,0.751,186.6981,72.955,188.07653704015974,186.6981,185.3196629598403
2023-06-26 10:15:00,187.83,188.0,187.62,187.75,1492072.0,0.7242,186.7656,71.1688,188.02452125500997,186.7656,185.50667874499004
2023-06-26 10:30:00,187.75,187.82,186.96,187.4,1645570.0,0.5419,186.8161,61.8676,187.9113442842149,186.8161,185.72085571578512
2023-06-26 10:45:00,187.4,187.84,187.38,187.62,1580106.0,0.6869,186.8801,64.9026,187.86755601190063,186.8801,185.89264398809937
2023-06-26 11:00:00,187.61,187.636,187.03,187.075,1249623.0,0.4106,186.9183,53.7476,187.74683088893426,186.9183,186.08976911106572
2023-06-26 11:15:00,187.06,187.14,186.41,186.53,1595019.0,0.1073,186.9283,45.5133,187.59207014269947,186.9283,186.26452985730054
2023-06-26 11:30:00,186.53,187.05,186.46,186.697,1348842.0,0.2723,186.9537,48.079,187.5747362176442,186.9537,186.3326637823558
2023-06-26 11:45:00,186.7,187.0,186.68,186.885,1044696.0,0.3679,186.9879,50.8231,187.61693605359727,186.9879,186.35886394640272
2023-06-26 12:00:00,186.885,186.98,186.01,186.052,1486810.0,-0.2188,186.9675,40.7727,187.4682465304117,186.9675,186.4667534695883
2023-06-26 12:15:00,186.05,186.57,185.97,186.25,1373916.0,-0.0966,186.9585,43.565,188.78557247893312,186.9585,185.13142752106685
2023-06-26 12:30:00,186.24,186.38,185.7,185.76,1232042.0,-0.4555,186.916,38.7998,188.74381141489516,186.916,185.08818858510483
2023-06-26 12:45:00,185.76,186.07,185.65,186.05,1109788.0,-0.2947,186.8885,42.7041,188.7242885604275,186.8885,185.05271143957248
2023-06-26 13:00:00,186.05,186.05,185.71,185.81,934435.0,-0.4127,186.85,40.4558,188.69138304587543,186.85,185.00861695412456
2023-06-26 13:15:00,185.8,186.0,185.61,185.985,955528.0,-0.4363,186.8093,42.7686,188.65223331245383,186.8093,184.96636668754618
2023-06-26 13:30:00,186.0,186.01,185.72,185.9,874490.0,-0.535,186.7593,41.9358,188.60290671523722,186.7593,184.91569328476277
2023-06-26 13:45:00,185.91,186.05,185.81,185.82,799332.0,-0.5832,186.7048,41.1421,188.54578736888598,186.7048,184.86381263111403
2023-06-26 14:00:00,185.832,186.17,185.81,186.11,773594.0,-0.4333,186.6643,45.1064,188.5002630297976,186.6643,184.8283369702024
2023-06-26 14:15:00,186.105,186.163,185.77,185.99,985758.0,-0.4336,186.6238,43.8208,188.4445872505309,186.6238,184.80301274946908
2023-06-26 14:30:00,185.98,186.35,185.93,186.315,913762.0,-0.579,186.5695,48.0425,188.37508559615137,186.5695,184.76391440384864
2023-06-26 14:45:00,186.33,186.41,186.12,186.15,1121452.0,-0.7629,186.498,46.1876,188.26939371401684,186.498,184.72660628598314
2023-06-26 15:00:00,186.15,186.25,186.01,186.025,864660.0,-0.9504,186.4087,44.808,188.1395653533262,186.4087,184.67783464667383
