date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-06-15 15:30:00,255.75,256.09,254.64,255.945,4299780.0,-0.0605,256.435,52.799,265.1358490611407,256.435,247.73415093885933
2023-06-15 15:45:00,255.95,257.14,255.69,255.81,6456694.0,-0.2301,256.4055,52.3599,265.22421553973237,256.4055,247.58678446026764
2023-06-15 16:00:00,255.8,256.01,254.68,254.8,6050039.0,-0.5659,256.333,49.1415,265.2437919984547,256.333,247.42220800154539
2023-06-15 16:15:00,254.85,256.02,254.76,254.85,102726.0,-1.0176,256.202,49.3039,265.28148252022356,256.202,247.12251747977643
2023-06-15 16:30:00,254.85,255.9,254.58,254.83,358241.0,-1.3358,256.0295,49.2377,265.2621197434029,256.0295,246.79688025659706
2023-06-15 16:45:00,254.89,255.0,254.61,254.7,53274.0,-1.024,255.8977,48.7895,265.28460094678496,255.8977,246.51079905321498
2023-06-15 17:00:00,254.7,264.377,241.554,254.615,104349.0,-0.3659,255.851,48.4858,265.34765055659676,255.851,246.35434944340324
2023-06-15 17:15:00,254.57,254.75,254.3,254.74,70384.0,0.0452,255.8567,48.9775,265.4131137490299,255.8567,246.3002862509701
2023-06-15 17:30:00,254.675,254.94,254.65,254.71,37739.0,-0.5233,255.7897,48.8597,265.3895158547132,255.7897,246.18988414528684
2023-06-15 17:45:00,254.69,254.76,197.03,254.62,25634.0,-0.7058,255.6992,48.4913,265.35012450196604,255.6992,246.04827549803397
2023-06-15 18:00:00,254.6,254.62,254.25,254.3,61365.0,-0.4833,255.6375,47.1606,259.38032777670054,255.6375,251.89467222329944
2023-06-15 18:15:00,254.31,254.47,253.1,253.4,166356.0,-1.3586,255.463,43.6168,259.2377140242503,255.463,251.68828597574972
2023-06-15 18:30:00,253.4,253.49,252.4,253.01,165264.0,-1.6845,255.2462,42.1714,259.0079943180333,255.2462,251.48440568196668
2023-06-15 18:45:00,253.0,253.69,252.8,253.49,70838.0,-1.3312,255.0752,44.552,258.7235770163952,255.0752,251.42682298360475
2023-06-15 19:00:00,253.42,253.63,253.1,253.55,46404.0,-0.736,254.9812,44.8507,258.4806608607255,254.9812,251.4817391392745
2023-06-15 19:15:00,253.525,253.57,252.81,253.05,84235.0,-1.2122,254.826,42.8268,258.0578527990272,254.826,251.59414720097277
2023-06-15 19:30:00,253.055,253.36,252.99,253.14,76753.0,-1.408,254.6452,43.3115,257.50206770771337,254.6452,251.7883322922866
2023-06-15 19:45:00,253.12,253.61,252.87,253.5,111826.0,-1.4002,254.4652,45.2653,256.8526048402618,254.4652,252.07779515973823
2023-06-16 04:00:00,254.44,255.56,253.0,254.65,78323.0,-0.7096,254.3742,50.9497,256.11276309560145,254.3742,252.63563690439852
2023-06-16 04:15:00,254.68,257.31,254.65,257.09,76073.0,0.5141,254.44,60.1849,255.6335978614807,254.44,253.2464021385193
2023-06-16 04:30:00,257.08,257.61,256.7,257.39,57042.0,0.5646,254.5122,61.132,255.6843262111784,254.5122,253.34007378882163
2023-06-16 04:45:00,257.4,257.6,257.05,257.55,58830.0,0.6802,254.5992,61.6442,255.91650205231628,254.5992,253.28189794768372
2023-06-16 05:00:00,257.55,257.93,257.41,257.84,51276.0,1.1931,254.7512,62.5849,256.70077981856775,254.7512,252.80162018143227
2023-06-16 05:15:00,257.85,257.88,257.55,257.63,34332.0,1.0908,254.8902,61.4364,257.78373448144004,254.8902,251.99666551855992
2023-06-16 05:30:00,257.65,257.9,257.55,257.88,21236.0,1.1969,255.0427,62.3033,258.5444515323211,255.0427,251.5409484676789
2023-06-16 05:45:00,257.84,257.88,256.85,257.0,41765.0,0.903,255.1577,57.5126,258.8653827098815,255.1577,251.45001729011852
2023-06-16 06:00:00,256.94,257.21,256.17,256.32,35239.0,0.6696,255.243,54.1273,258.98898573617595,255.243,251.497014263824
2023-06-16 06:15:00,256.3,256.76,255.87,256.23,40025.0,0.5849,255.3175,53.687,259.06621755240116,255.3175,251.5687824475988
2023-06-16 06:30:00,256.26,256.84,256.12,256.72,17597.0,0.7891,255.418,55.7498,259.0359288719886,255.418,251.80007112801144
2023-06-16 06:45:00,256.72,256.94,256.2,256.88,22441.0,0.8876,255.531,56.417,259.01824362925595,255.531,252.04375637074406
2023-06-16 07:00:00,256.86,257.62,256.43,257.24,202204.0,1.1561,255.678,57.9197,259.0298714840482,255.678,252.32612851595178
2023-06-16 07:15:00,257.24,257.95,257.02,257.91,114707.0,1.7798,255.9035,60.5823,259.16993410843645,255.9035,252.63706589156357
2023-06-16 07:30:00,257.93,258.44,257.8,258.1,181130.0,2.0118,256.158,61.3131,259.4376013443313,256.158,252.87839865566872
2023-06-16 07:45:00,258.1,258.39,257.47,257.88,122852.0,1.7318,256.3775,59.9583,259.72319666710325,256.3775,253.03180333289671
2023-06-16 08:00:00,257.86,258.45,252.3,257.88,584977.0,1.7077,256.594,59.9583,259.9560604661041,256.594,253.23193953389594
2023-06-16 08:15:00,257.93,258.16,255.9,257.89,244579.0,1.9127,256.836,60.0028,259.900047028323,256.836,253.771952971677
2023-06-16 08:30:00,257.89,258.11,257.6,257.79,135109.0,1.8369,257.0685,59.3089,259.97733754337764,257.0685,254.1596624566223
2023-06-16 08:45:00,257.78,257.99,257.57,257.73,136800.0,1.6686,257.28,58.8788,260.09351215112423,257.28,254.46648784887572
2023-06-16 09:00:00,257.73,257.86,256.6,257.378,223377.0,1.0713,257.4164,56.3551,260.0593124383316,257.4164,254.77348756166845
2023-06-16 09:15:00,257.35,259.49,255.9,258.79,632445.0,0.6612,257.5014,63.0437,259.8153737816041,257.5014,255.18742621839593
2023-06-16 09:30:00,258.92,260.8,257.209,258.001,17093222.0,0.2374,257.5319,57.8308,259.7300528438917,257.5319,255.33374715610833
2023-06-16 09:45:00,258.0,262.14,257.75,261.92,12957815.0,1.6968,257.7504,70.559,259.99925054224747,257.7504,255.50154945775256
2023-06-16 10:00:00,261.93,263.47,260.8,262.707,10129274.0,1.8876,257.9938,72.3248,260.30870155928994,257.9938,255.6788984407101
2023-06-16 10:15:00,262.72,263.1,261.52,261.969,6223109.0,1.6842,258.2107,68.2822,260.42723960616405,258.2107,255.99416039383587
2023-06-16 10:30:00,261.959,262.4,258.899,260.96,6104145.0,1.1944,258.3647,63.1985,260.4819347680692,258.3647,256.24746523193085
2023-06-16 10:45:00,260.963,261.0,258.89,259.314,7599927.0,0.9004,258.4804,56.0347,260.59638073454573,258.4804,256.3644192654542
2023-06-16 11:00:00,259.33,261.17,258.52,260.91,5772232.0,1.7907,258.7099,60.5938,260.7881532845115,258.7099,256.6316467154885
2023-06-16 11:15:00,260.89,260.98,258.05,258.64,5624877.0,0.9406,258.8304,52.4506,261.63618302462066,258.8304,256.02461697537933
2023-06-16 11:30:00,258.65,259.44,258.01,258.86,4408706.0,0.8336,258.9374,53.0937,261.68294399555754,258.9374,256.1918560044425
2023-06-16 11:45:00,258.88,259.58,257.56,259.52,6038249.0,1.0277,259.0694,55.015,262.19224571751494,259.0694,255.946554282485
2023-06-16 12:00:00,259.509,260.33,259.01,259.535,5182880.0,0.8922,259.1842,55.059,262.66722701095284,259.1842,255.70117298904714
2023-06-16 12:15:00,259.56,261.16,259.51,261.04,4116271.0,1.2136,259.3407,59.2701,272.5346834429319,259.3407,246.14671655706817
2023-06-16 12:30:00,261.055,261.76,260.501,260.63,4524282.0,0.9802,259.4672,57.7192,277.5577935059851,259.4672,241.37660649401485
2023-06-16 12:45:00,260.615,261.4,260.411,260.89,3066766.0,1.1672,259.6177,58.445,277.70359054830055,259.6177,241.53180945169947
2023-06-16 13:00:00,260.9,261.6,260.21,260.74,3384945.0,1.109,259.7607,57.842,277.844186368306,259.7607,241.67721363169397
2023-06-16 13:15:00,260.74,261.25,260.561,260.82,3329264.0,1.1361,259.9072,58.0848,277.98989588864254,259.9072,241.82450411135744
2023-06-16 13:30:00,260.82,261.6,260.731,261.16,3615496.0,1.3073,260.0757,59.1376,278.158116427396,260.0757,241.99328357260396
2023-06-16 13:45:00,261.16,261.3,260.43,261.12,2584398.0,1.3153,260.2452,58.9542,278.31902426559435,260.2452,242.17137573440567
2023-06-16 14:00:00,261.115,261.48,260.65,261.48,3154437.0,1.5938,260.4503,60.1256,278.52008373654047,260.4503,242.38051626345958
2023-06-16 14:15:00,261.49,262.69,261.44,262.47,5759960.0,1.422,260.6343,63.1683,278.6920649904157,260.6343,242.57653500958426
2023-06-16 14:30:00,262.469,263.6,261.95,263.035,6363599.0,1.9512,260.886,64.7827,278.8875651874392,260.886,242.88443481256087
2023-06-16 14:45:00,263.05,263.35,261.27,261.34,4959220.0,-0.2214,260.857,56.906,278.7620875511729,260.857,242.95191244882716
2023-06-16 15:00:00,261.35,261.68,259.375,259.472,6738200.0,-1.2314,260.6952,49.8716,278.56672921864345,260.6952,242.82367078135655
2023-06-16 15:15:00,259.485,260.877,259.37,259.95,5172033.0,-0.7707,260.5943,51.4869,278.43619396270947,260.5943,242.7524060372905
2023-06-16 15:30:00,259.99,260.98,259.99,260.825,4723025.0,-0.0517,260.5875,54.323,278.3809015544289,260.5875,242.79409844557105
2023-06-16 15:45:00,260.83,261.61,260.18,260.54,6634366.0,0.4728,260.6488,53.2556,278.3646426180249,260.6488,242.9329573819751
2023-06-16 16:00:00,260.5,261.0,248.045,260.23,13411469.0,-0.2606,260.6148,52.0838,278.23605706977963,260.6148,242.99354293022037
2023-06-16 16:15:00,260.25,260.9,260.06,260.81,303948.0,0.839,260.7233,54.074,278.34448723190775,260.7233,243.10211276809224
2023-06-16 16:30:00,260.84,261.44,248.14,260.85,591551.0,0.7688,260.8228,54.212,278.35356169653727,260.8228,243.29203830346268
2023-06-16 16:45:00,260.76,261.0,248.14,260.945,154707.0,0.5491,260.8941,54.5536,278.43246860657445,260.8941,243.3557313934255
2023-06-16 17:00:00,259.21,278.838,155.878,260.94,92539.0,0.5414,260.9643,54.531,278.512605505073,260.9643,243.41599449492696
2023-06-16 17:15:00,226.519,260.98,171.474,260.88,180100.0,-0.0613,260.9563,54.248,274.06614231927364,260.9563,247.84645768072636
2023-06-16 17:30:00,260.85,260.98,260.7,260.86,34502.0,0.0882,260.9678,54.1493,264.4543534977051,260.9678,257.48124650229494
2023-06-16 17:45:00,260.86,260.97,260.75,260.8,30728.0,-0.0345,260.9633,53.8402,264.4155332588697,260.9633,257.5110667411303
2023-06-16 18:00:00,260.825,260.88,260.77,260.84,24395.0,0.0384,260.9683,54.0244,264.34470479318566,260.9683,257.59189520681434
2023-06-16 18:15:00,260.84,260.94,260.79,260.88,31526.0,0.023,260.9713,54.2167,264.2485376891685,260.9713,257.6940623108315
2023-06-16 18:30:00,260.89,261.0,260.88,261.0,40732.0,-0.0613,260.9633,54.8135,264.135693395177,260.9633,257.790906604823
2023-06-16 18:45:00,261.0,261.0,260.75,260.8,33510.0,-0.1225,260.9473,53.588,264.06386653839854,260.9473,257.8307334616014
2023-06-16 19:00:00,260.8,261.0,260.78,260.98,29218.0,-0.1912,260.9223,54.5507,264.05130774118663,260.9223,257.7932922588134
2023-06-16 19:15:00,260.98,261.2,260.93,261.07,48415.0,-0.5334,260.8523,55.0415,263.86261855165156,260.8523,257.84198144834846
2023-06-16 19:30:00,261.055,261.14,261.03,261.125,30640.0,-0.7261,260.7568,55.3516,263.880925211635,260.7568,257.632674788365
2023-06-16 19:45:00,261.13,261.5,261.03,261.49,114169.0,0.0574,260.7643,57.4043,263.9606314797775,260.7643,257.5679685202225
2023-06-20 04:00:00,259.0,260.48,258.1,258.87,115511.0,-0.232,260.7342,42.6042,264.0383991507825,260.7342,257.4300008492175
2023-06-20 04:15:00,258.82,259.0,257.16,257.16,102730.0,-1.0733,260.5947,36.1933,264.1307813496118,260.5947,257.05861865038815
2023-06-20 04:30:00,257.2,257.48,256.22,257.25,110843.0,-1.3707,260.416,36.7208,263.99730904812856,260.416,256.83469095187144
2023-06-20 04:45:00,257.21,257.27,256.31,256.87,68012.0,-1.4086,260.2325,35.4193,264.228239689548,260.2325,256.23676031045204
2023-06-20 05:00:00,256.9,257.2,256.5,257.2,37975.0,-1.1644,260.081,37.4461,264.4153406624007,260.081,255.74665933759934
2023-06-20 05:15:00,257.25,257.71,257.01,257.34,44491.0,-1.3305,259.9075,38.3106,264.5618093175416,259.9075,255.25319068245844
2023-06-20 05:30:00,257.37,258.11,257.23,257.85,44512.0,-1.1501,259.7575,41.4154,264.33787263684525,259.7575,255.17712736315477
2023-06-20 05:45:00,257.87,258.27,257.63,257.87,23388.0,-1.1784,259.6037,41.5369,264.11731369610027,259.6037,255.0900863038997
2023-06-20 06:00:00,257.85,258.38,257.7,258.38,23872.0,-0.9811,259.4757,44.6189,263.9109887939055,259.4757,255.04041120609452
2023-06-20 06:15:00,258.34,258.46,257.94,258.35,31715.0,-0.9698,259.3492,44.4738,263.72400923747443,259.3492,254.9743907625256
2023-06-20 06:30:00,258.32,258.43,257.75,258.12,30024.0,-1.0504,259.2122,43.3359,263.4771920533536,259.2122,254.94720794664642
2023-06-20 06:45:00,258.1,258.85,258.01,258.59,27431.0,-0.8474,259.1017,46.2917,263.233641740271,259.1017,254.96975825972893
2023-06-20 07:00:00,258.7,259.81,258.64,259.42,255084.0,-0.5444,259.0307,51.0394,262.9745748429145,259.0307,255.08682515708557
2023-06-20 07:15:00,259.45,259.84,259.31,259.64,73096.0,-0.4753,258.9687,52.2179,262.8875551429652,258.9687,255.04984485703486
2023-06-20 07:30:00,259.65,261.15,259.48,260.86,200390.0,-0.0536,258.9617,58.1044,263.1583618751935,258.9617,254.7650381248065
2023-06-20 07:45:00,260.88,261.4,260.25,261.18,245630.0,0.1457,258.9807,59.4826,263.5344861299061,258.9807,254.4269138700939
2023-06-20 08:00:00,258.75,261.62,256.281,261.2,583344.0,0.0843,258.9917,59.5701,264.0219357193057,258.9917,253.96146428069423
2023-06-20 08:15:00,261.2,262.41,260.74,262.025,345601.0,0.3658,259.0395,63.0361,264.30334253439133,259.0395,253.77565746560862
2023-06-20 08:30:00,262.0,262.0,261.11,261.53,242438.0,0.1551,259.0597,59.7983,264.83501547544404,259.0597,253.284384524556
2023-06-20 08:45:00,261.5,262.23,261.43,262.2,224477.0,0.2715,259.0952,62.5397,265.1713699943276,259.0952,253.01903000567233
2023-06-20 09:00:00,262.2,262.25,261.5,261.531,290220.0,1.0279,259.2283,58.3571,265.40281340497955,259.2283,253.05378659502045
2023-06-20 09:15:00,261.53,264.025,257.42,261.6,279983.0,1.7266,259.4503,58.6573,265.53094924549606,259.4503,253.36965075450397
2023-06-20 09:30:00,261.5,266.04,261.12,264.773,13848752.0,2.9244,259.8264,69.3516,265.66882060094366,259.8264,253.98397939905632
2023-06-20 09:45:00,264.725,266.73,261.523,265.22,9904507.0,3.2507,260.2439,70.4839,266.17252266964533,260.2439,254.31527733035463
2023-06-20 10:00:00,265.183,266.19,264.4,264.62,8016795.0,2.8849,260.6149,66.9873,266.62256560719896,260.6149,254.60723439280096
2023-06-20 10:15:00,264.615,264.73,262.22,262.44,8785948.0,1.9818,260.8699,56.3049,266.9316486388172,260.8699,254.80815136118275
2023-06-20 10:30:00,262.44,264.2,261.9,264.025,7378641.0,2.3948,261.1787,61.0577,267.104328577112,261.1787,255.25307142288796
2023-06-20 10:45:00,264.023,264.4,263.25,263.405,5122297.0,2.1464,261.4554,58.4403,267.3025281438808,261.4554,255.60827185611922
2023-06-20 11:00:00,263.405,264.95,263.08,264.586,5201801.0,2.4019,261.7657,61.7297,267.58364555437333,261.7657,255.94775444562663
2023-06-20 11:15:00,264.58,264.81,263.72,264.685,4087599.0,2.4521,262.0825,61.9952,267.8927384183724,262.0825,256.27226158162756
2023-06-20 11:30:00,264.685,265.95,264.41,265.249,4979439.0,2.7619,262.4389,63.5128,268.3742607224188,262.4389,256.5035392775812
2023-06-20 11:45:00,265.233,265.933,264.78,264.825,3452972.0,2.4112,262.7507,61.5673,268.73838284609883,262.7507,256.76301715390116
2023-06-20 12:00:00,264.85,266.85,264.64,266.449,4731209.0,2.7095,263.1021,65.7919,269.0723209281536,263.1021,257.1318790718464
2023-06-20 12:15:00,266.43,268.97,265.85,268.75,6323008.0,3.5087,263.5576,70.6102,268.917069897302,263.5576,258.198130102698
2023-06-20 12:30:00,268.76,268.93,267.86,268.275,4411758.0,2.8425,263.9284,68.5132,269.6025645680222,263.9284,258.2542354319778
2023-06-20 12:45:00,268.28,270.21,268.11,269.88,6700379.0,3.331,264.3634,71.5214,270.20898212509724,264.3634,258.5178178749028
2023-06-20 13:00:00,269.88,270.7,269.21,270.445,5691247.0,3.5394,264.8256,72.4951,270.854386071206,264.8256,258.796813928794
2023-06-20 13:15:00,270.459,271.53,270.42,270.75,5734302.0,3.3298,265.2619,73.0193,271.44345067989883,265.2619,259.0803493201012
2023-06-20 13:30:00,270.748,271.51,270.53,270.64,5331972.0,3.4833,265.7174,72.4948,272.00666349698224,265.7174,259.42813650301775
2023-06-20 13:45:00,270.646,270.89,269.7,270.15,4588007.0,3.032,266.1149,70.1326,272.4192689344738,266.1149,259.81053106552616
2023-06-20 14:00:00,270.15,270.36,269.46,269.88,3706299.0,3.1924,266.5323,68.8317,272.6744479347702,266.5323,260.3901520652298
2023-06-20 14:15:00,269.893,271.34,269.886,271.3,4702377.0,3.708,267.0173,71.7343,272.84905174659275,267.0173,261.1855482534072
2023-06-20 14:30:00,271.31,271.31,270.13,270.935,3734200.0,2.3273,267.3254,69.9712,272.91650106836704,267.3254,261.73429893163296
2023-06-20 14:45:00,270.92,271.28,270.45,271.059,3269196.0,2.2016,267.6174,70.2328,272.85680739963834,267.6174,262.3779926003616
2023-06-20 15:00:00,271.07,271.33,270.03,271.052,4066157.0,2.4307,267.939,70.1965,272.73020346636525,267.939,263.1477965336348
2023-06-20 15:15:00,271.07,272.72,270.79,272.7,5521935.0,3.9095,268.452,73.584,272.54243412886007,268.452,264.36156587113993
2023-06-20 15:30:00,272.71,273.71,272.32,273.515,6445912.0,3.5944,268.9265,75.0597,272.48216684099907,268.9265,265.3708331590009
2023-06-20 15:45:00,273.52,274.75,273.331,274.46,8893785.0,4.197,269.4792,76.6517,272.7107853368654,269.4792,266.2476146631346
2023-06-20 16:00:00,274.49,275.56,273.84,275.09,5330993.0,3.97,270.0044,77.6527,273.0829637759801,270.0044,266.92583622401986
2023-06-20 16:15:00,275.07,277.5,274.45,277.2,911784.0,4.7283,270.6302,80.587,273.5507558429088,270.6302,267.7096441570912
2023-06-20 16:30:00,277.2,277.73,274.45,277.1,680311.0,4.4679,271.2227,80.0625,274.13762034717575,271.2227,268.3077796528242
2023-06-20 16:45:00,277.115,277.77,276.84,277.2,440284.0,4.6729,271.8415,80.1982,274.74242651039,271.8415,268.94057348961
2023-06-20 17:00:00,260.54,277.68,260.54,277.569,348774.0,4.1734,272.3975,80.708,275.32416622286974,272.3975,269.4708337771302
2023-06-20 17:15:00,277.53,278.44,277.4,278.18,423759.0,3.5088,272.869,81.5366,274.216782888087,272.869,271.5212171119131
2023-06-20 17:30:00,278.18,278.29,277.52,277.75,285868.0,3.5318,273.3427,79.0224,274.73432675642914,273.3427,271.9510732435708
2023-06-20 17:45:00,277.75,278.18,277.7,277.92,174042.0,2.9791,273.7447,79.2881,275.14863832022183,273.7447,272.3407616797782
2023-06-20 18:00:00,277.92,278.14,277.81,277.91,116887.0,2.7603,274.118,79.226,275.52531173368203,274.118,272.71068826631796
2023-06-20 18:15:00,277.92,277.94,277.53,277.66,129875.0,2.5522,274.4635,77.6247,275.87671561077667,274.4635,273.05028438922335
2023-06-20 18:30:00,277.65,277.7,277.5,277.57,71451.0,2.5606,274.81,77.0347,276.218978892829,274.81,273.401021107171
2023-06-20 18:45:00,277.57,277.68,277.2,277.53,129514.0,2.7318,275.179,76.7617,276.57593833976875,275.179,273.7820616602312
2023-06-20 19:00:00,277.54,277.75,277.46,277.58,80912.0,2.8531,275.564,76.8696,276.97587987990886,275.564,274.1521201200912
2023-06-20 19:15:00,277.54,277.94,277.54,277.94,103588.0,2.4475,275.896,77.6555,277.60394001153753,275.896,274.1880599884625
2023-06-20 19:30:00,277.94,278.1,277.69,277.86,129947.0,2.556,276.2422,77.0431,278.1938240227784,276.2422,274.29057597722164
2023-06-20 19:45:00,277.78,278.15,277.66,278.1,210094.0,2.5976,276.5943,77.6009,278.8543236618267,276.5943,274.33427633817325
2023-06-21 04:00:00,273.0,278.5,272.5,276.24,317187.0,1.914,276.8537,64.7646,280.6041973703652,276.8537,273.1032026296348
2023-06-21 04:15:00,276.24,277.8,276.0,277.49,251622.0,1.7565,277.0932,68.4558,280.86842876251586,277.0932,273.3179712374842
2023-06-21 04:30:00,277.55,278.93,277.49,278.56,222786.0,1.8445,277.3454,71.1765,281.2711868103951,277.3454,273.4196131896049
2023-06-21 04:45:00,278.54,279.55,278.23,278.84,167698.0,1.5959,277.5644,71.8454,281.5336376960431,277.5644,273.59516230395684
2023-06-21 05:00:00,278.84,279.16,277.65,278.15,101152.0,1.1124,277.7174,67.766,282.5018030579607,277.7174,272.9329969420393
2023-06-21 05:15:00,278.15,278.5,277.8,278.42,67613.0,0.4401,277.7784,68.5026,283.2721720374958,277.7784,272.28462796250415
2023-06-21 05:30:00,278.48,278.62,277.9,278.24,50661.0,0.4114,277.8354,67.4214,284.24157756489427,277.8354,271.4292224351057
2023-06-21 05:45:00,278.25,278.77,278.2,278.23,54733.0,0.3716,277.8869,67.3592,285.0689460193015,277.8869,270.70485398069854
2023-06-21 06:00:00,278.23,279.5,278.2,279.16,136992.0,0.5732,277.9665,70.062,285.9191284885669,277.9665,270.0138715114331
2023-06-21 06:15:00,279.14,279.28,278.27,278.48,76389.0,0.1078,277.9815,65.8644,287.1252931538142,277.9815,268.83770684618577
2023-06-21 06:30:00,278.42,278.93,278.05,278.1,71131.0,0.126,277.999,63.6222,288.06535621224424,277.999,267.9326437877558
2023-06-21 06:45:00,278.1,278.1,277.3,277.82,106968.0,-0.036,277.994,61.9855,288.37450896903016,277.994,267.6134910309699
2023-06-21 07:00:00,277.82,278.65,277.8,278.26,371841.0,0.1259,278.0115,63.5371,288.80828489045405,278.0115,267.214715109546
2023-06-21 07:15:00,278.24,278.36,277.6,278.28,180785.0,0.2233,278.0425,63.6081,289.09100862868405,278.0425,266.993991371316
2023-06-21 07:30:00,278.3,278.35,277.62,278.1,173687.0,0.1909,278.069,62.4549,289.22774926316146,278.069,266.9102507368386
2023-06-21 07:45:00,278.09,278.18,276.86,276.88,210259.0,-0.2342,278.0365,55.3015,289.2058652102516,278.0365,266.8671347897484
2023-06-21 08:00:00,277.85,279.558,272.34,275.58,1340555.0,-0.7205,277.9365,49.0057,289.2695836699014,277.9365,266.60341633009864
2023-06-21 08:15:00,275.55,276.12,275.511,275.76,399040.0,-0.7843,277.8275,49.838,289.1811160980942,277.8275,266.47388390190577
2023-06-21 08:30:00,275.84,276.11,274.4,275.245,840573.0,-0.9411,277.6967,47.5029,288.8942386664711,277.6967,266.49916133352895
2023-06-21 08:45:00,275.2,275.7,261.715,275.46,289730.0,-0.9493,277.5647,48.562,288.37627573245896,277.5647,266.75312426754107
2023-06-21 09:00:00,275.44,276.01,275.1,275.35,451659.0,-0.3222,277.5202,48.04,288.2594240474581,277.5202,266.7809759525419
2023-06-21 09:15:00,275.3,275.91,273.7,275.1,897840.0,-0.8613,277.4007,46.8357,287.1879760085643,277.4007,267.61342399143564
2023-06-21 09:30:00,275.13,276.99,273.25,275.885,15824483.0,-0.9603,277.267,50.9038,285.856967351883,277.267,268.677032648117
2023-06-21 09:45:00,275.885,275.92,268.06,268.073,14922431.0,-3.8614,276.7286,28.2553,283.5593958931091,276.7286,269.8978041068908
2023-06-21 10:00:00,268.075,275.38,265.11,270.305,16015390.0,-2.8204,276.3364,36.7226,282.34090007647643,276.3364,270.3318999235236
2023-06-21 10:15:00,270.31,270.94,266.69,267.789,9812512.0,-3.8183,275.8048,32.2117,280.8757666914652,275.8048,270.7338333085348
2023-06-21 10:30:00,267.75,269.894,266.83,266.97,8577913.0,-4.0505,275.2413,30.9107,279.62056639841524,275.2413,270.8620336015848
2023-06-21 10:45:00,266.97,268.25,265.862,266.098,8104615.0,-4.3604,274.6348,29.5721,278.305370950216,274.6348,270.96422904978397
2023-06-21 11:00:00,266.07,266.6,261.26,262.235,12080087.0,-6.0628,273.7885,24.6034,276.9846355926026,273.7885,270.5923644073974
2023-06-21 11:15:00,262.26,264.4,260.14,264.26,9696970.0,-5.1063,273.0775,31.0004,276.37634560634297,273.0775,269.778654393657
2023-06-21 11:30:00,264.25,266.28,263.7,264.64,7586302.0,-4.84,272.4045,32.1378,276.0223350535699,272.4045,268.78666494643005
2023-06-21 11:45:00,264.65,265.92,262.16,262.235,6571339.0,-5.6097,271.6252,28.9579,274.92570681133697,271.6252,268.32469318866305
2023-06-21 12:00:00,262.24,263.9,261.67,262.52,5404233.0,-5.6566,270.8382,29.824,274.4233061515825,270.8382,267.25309384841745
2023-06-21 12:15:00,262.54,263.5,261.29,261.903,4525563.0,-5.8851,270.0194,29.0178,273.8715357810973,270.0194,266.16726421890274
2023-06-21 12:30:00,261.885,263.0,260.44,260.54,5762349.0,-6.3143,269.1414,27.3016,273.2906643575408,269.1414,264.9921356424592
2023-06-21 12:45:00,260.52,261.66,257.78,258.77,7656109.0,-6.5407,268.2359,25.2595,284.4413081001133,268.2359,252.03049189988673
2023-06-21 13:00:00,258.779,261.24,258.61,260.26,5938873.0,-5.5592,267.4699,29.9053,283.67499347319057,267.4699,251.26480652680945
2023-06-21 13:15:00,260.254,261.08,258.761,259.09,4692422.0,-6.0451,266.6364,28.4439,282.85151973783326,266.6364,250.4212802621667
2023-06-21 13:30:00,259.072,261.29,258.97,260.63,4978997.0,-5.3098,265.9056,32.9816,282.14218610658287,265.9056,249.6690138934171
2023-06-21 13:45:00,260.63,262.1,260.5,261.742,4865743.0,-4.98,265.2197,36.0634,281.4716935870765,265.2197,248.9677064129235
2023-06-21 14:00:00,261.76,262.4,260.4,262.35,4592380.0,-4.7213,264.5698,37.7118,280.78542734824237,264.5698,248.3541726517576
2023-06-21 14:15:00,262.31,263.97,262.04,263.86,6060493.0,-4.0858,264.0077,41.6452,280.1554177785271,264.0077,247.85998222147288
2023-06-21 14:30:00,263.91,264.7,263.34,264.115,5877566.0,-4.2663,263.4192,42.293,279.3754362394346,263.4192,247.4629637605654
2023-06-21 14:45:00,264.115,264.45,263.34,264.23,4389394.0,-1.4336,263.2271,42.5955,278.89133417543655,263.2271,247.56286582456346
2023-06-21 15:00:00,264.23,264.266,259.58,263.336,5225349.0,-2.5782,262.8786,40.8434,278.2148869443222,262.8786,247.54231305567782
2023-06-21 15:15:00,263.31,264.08,262.75,263.12,4287922.0,-1.7435,262.6452,40.4206,277.7608468009704,262.6452,247.52955319902958
2023-06-21 15:30:00,263.13,263.52,260.09,261.19,6633472.0,-2.165,262.3562,36.8341,277.1372111062403,262.3562,247.57518889375973
2023-06-21 15:45:00,261.22,261.79,259.27,259.46,7412185.0,-2.4946,262.0243,33.9885,276.5865935894713,262.0243,247.4620064105287
2023-06-21 16:00:00,259.46,261.92,258.31,259.15,8696801.0,-1.1764,261.87,33.5003,276.30888919003456,261.87,247.43111080996542
2023-06-21 16:15:00,259.09,259.46,257.8,257.93,304659.0,-2.3954,261.5535,31.619,275.87445899672775,261.5535,247.23254100327225
2023-06-21 16:30:00,257.93,268.87,256.8,257.85,564009.0,-2.5657,261.214,31.4969,275.46552610812324,261.214,246.96247389187673
2023-06-21 16:45:00,257.78,258.2,257.39,257.5,204624.0,-1.8056,260.9773,30.9466,274.9355744359478,260.9773,247.01902556405224
