date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-06-13 13:00:00,333.65,334.15,333.043,333.415,394797.0,0.1577,333.0456,52.6636,335.5043,333.0456,330.587
2023-06-13 13:15:00,333.415,334.098,333.25,333.93,410051.0,0.189,333.0771,54.8853,335.564,333.0771,330.5903
2023-06-13 13:30:00,333.95,334.33,333.81,334.24,616936.0,-0.009,333.0756,56.1882,335.5597,333.0756,330.5916
2023-06-13 13:45:00,334.25,334.4,333.47,333.94,446120.0,-0.1316,333.0536,54.5824,335.4986,333.0536,330.6087
2023-06-13 14:00:00,333.95,334.17,333.282,333.62,497214.0,-0.6166,332.9501,52.8854,335.097,332.9501,330.8033
2023-06-13 14:15:00,333.62,333.99,332.78,333.14,415886.0,-0.3947,332.8841,50.4108,334.9195,332.8841,330.8488
2023-06-13 14:30:00,333.15,333.47,332.8,333.384,518331.0,-0.5136,332.7981,51.6221,334.5804,332.7981,331.0158
2023-06-13 14:45:00,333.355,334.15,333.02,333.91,423528.0,0.4543,332.8736,54.1628,334.7092,332.8736,331.038
2023-06-13 15:00:00,333.92,334.128,333.54,333.78,732643.0,0.8734,333.0181,53.4327,334.65,333.0181,331.3862
2023-06-13 15:15:00,333.78,333.98,333.27,333.38,495053.0,0.6521,333.1261,51.1977,334.5389,333.1261,331.7133
2023-06-13 15:30:00,333.38,333.94,333.2,333.65,642481.0,0.5333,333.2146,52.6063,334.5219,333.2146,331.9073
2023-06-13 15:45:00,333.63,334.49,333.59,334.32,1557960.0,0.6079,333.3156,55.9289,334.6367,333.3156,331.9945
2023-06-13 16:00:00,334.33,334.33,333.7,334.1,6713891.0,0.3635,333.3761,54.6057,334.7243,333.3761,332.0279
2023-06-13 16:15:00,334.04,334.45,333.7,333.99,12817.0,0.2642,333.4201,53.9341,334.788,333.4201,332.0522
2023-06-13 16:30:00,333.88,334.28,311.74,334.28,6405.0,0.5822,333.5168,55.4545,334.8399,333.5168,332.1938
2023-06-13 16:45:00,334.2,334.57,333.9,334.41,249085.0,0.8003,333.6496,56.1376,334.7535,333.6496,332.5457
2023-06-13 17:00:00,331.85,334.5,233.89,334.41,10426.0,0.5502,333.7411,56.1376,334.7764,333.7411,332.7058
2023-06-13 17:15:00,334.44,334.54,233.89,334.5,1792.0,0.6439,333.8481,56.6476,334.7198,333.8481,332.9764
2023-06-13 17:30:00,334.5,334.55,334.0,334.41,2085.0,0.4376,333.9209,55.9627,334.7219,333.9209,333.12
2023-06-13 17:45:00,334.204,334.49,334.2,334.3,1760.0,0.2068,333.9554,55.1055,334.7593,333.9554,333.1516
2023-06-13 18:00:00,334.3,334.47,333.94,334.03,2322.0,0.1845,333.9862,53.0077,334.7511,333.9862,333.2213
2023-06-13 18:15:00,334.03,334.35,334.0,334.34,1836.0,0.1228,334.0067,55.0747,334.7863,334.0067,333.2271
2023-06-13 18:30:00,334.1,334.35,334.1,334.25,651.0,0.003,334.0072,54.3442,334.7874,334.0072,333.227
2023-06-13 18:45:00,334.21,334.45,333.9,334.3,4016.0,0.1078,334.0252,54.6956,334.8149,334.0252,333.2355
2023-06-13 19:00:00,334.35,334.39,334.05,334.05,528.0,0.1289,334.0467,52.5662,334.8142,334.0467,333.2792
2023-06-13 19:15:00,334.2,334.3,333.78,333.85,1733.0,0.2131,334.0822,50.8975,334.7359,334.0822,333.4285
2023-06-13 19:30:00,333.78,334.07,333.2,333.26,3859.0,-0.0372,334.076,46.3305,334.7579,334.076,333.3941
2023-06-13 19:45:00,333.3,334.0,333.28,333.7,3458.0,-0.0629,334.0655,49.8622,334.7635,334.0655,333.3675
2023-06-14 04:00:00,333.91,335.0,330.12,334.48,2456.0,0.2097,334.1005,55.3453,334.8079,334.1005,333.3931
2023-06-14 04:15:00,334.53,334.69,334.43,334.68,2407.0,0.3899,334.1655,56.6256,334.834,334.1655,333.497
2023-06-14 04:30:00,334.61,334.79,334.5,334.5,1444.0,0.2548,334.208,55.1282,334.8474,334.208,333.5686
2023-06-14 04:45:00,334.6,334.77,334.31,334.55,1504.0,0.0688,334.2195,55.4725,334.8746,334.2195,333.5644
2023-06-14 05:00:00,334.35,335.0,334.3,334.39,4992.0,0.0868,334.234,54.075,334.8908,334.234,333.5772
2023-06-14 05:15:00,334.56,334.98,334.56,334.95,763.0,0.2874,334.282,57.9757,334.9981,334.282,333.5659
2023-06-14 05:30:00,334.85,335.26,334.83,335.06,3267.0,0.2333,334.321,58.701,335.1133,334.321,333.5287
2023-06-14 05:45:00,335.07,335.07,334.77,335.0,1281.0,0.1764,334.3505,58.125,335.196,334.3505,333.505
2023-06-14 06:00:00,334.91,334.91,334.67,334.72,1199.0,0.0927,334.366,55.4522,335.2265,334.366,333.5055
2023-06-14 06:15:00,334.66,334.71,334.4,334.53,2099.0,0.009,334.3675,53.6887,335.2291,334.3675,333.5059
2023-06-14 06:30:00,334.54,334.82,334.48,334.8,1374.0,0.1166,334.387,55.7917,335.2689,334.387,333.5051
2023-06-14 06:45:00,334.77,334.77,334.04,334.47,3757.0,0.0509,334.3955,52.7122,335.2772,334.3955,333.5138
2023-06-14 07:00:00,334.47,334.6,334.21,334.3,5379.0,0.0808,334.409,51.1803,335.276,334.409,333.542
2023-06-14 07:15:00,334.33,334.4,334.01,334.13,6300.0,-0.0628,334.3985,49.6611,335.2737,334.3985,333.5233
2023-06-14 07:30:00,334.17,334.34,334.14,334.18,3331.0,-0.0209,334.395,50.1195,335.2731,334.395,333.5169
2023-06-14 07:45:00,334.18,334.3,333.67,334.11,9909.0,-0.0568,334.3855,49.4558,335.2716,334.3855,333.4994
2023-06-14 08:00:00,334.48,335.5,333.51,334.28,19616.0,0.0689,334.397,51.1108,335.2712,334.397,333.5228
2023-06-14 08:15:00,334.25,334.56,334.1,334.3,6993.0,0.1348,334.4195,51.3082,335.2587,334.4195,333.5803
2023-06-14 08:30:00,334.15,334.99,333.63,333.95,19621.0,0.207,334.454,47.7555,335.143,334.454,333.765
2023-06-14 08:45:00,333.82,333.97,333.35,333.74,12410.0,0.012,334.456,45.7546,335.1364,334.456,333.7756
2023-06-14 09:00:00,333.58,334.2,333.11,334.0,19336.0,-0.1435,334.432,48.5634,335.1406,334.432,333.7234
2023-06-14 09:15:00,334.13,334.8,333.58,334.08,20145.0,-0.1793,334.402,49.4117,335.1169,334.402,333.6871
2023-06-14 09:30:00,334.34,335.49,333.59,334.17,1656974.0,-0.0987,334.3855,50.3809,335.1058,334.3855,333.6652
2023-06-14 09:45:00,334.15,335.86,333.98,335.67,879925.0,0.3348,334.4415,62.8628,335.353,334.4415,333.53
2023-06-14 10:00:00,335.675,336.65,335.41,336.195,1120281.0,0.5398,334.5317,66.0126,335.7203,334.5317,333.3432
2023-06-14 10:15:00,336.16,337.05,335.76,336.306,781749.0,0.4048,334.5995,66.6423,336.0098,334.5995,333.1893
2023-06-14 10:30:00,336.306,337.14,336.29,336.73,634296.0,0.4984,334.683,68.955,336.3642,334.683,333.0019
2023-06-14 10:45:00,336.65,336.922,336.1,336.28,727587.0,0.3821,334.747,63.9981,336.5636,334.747,332.9305
2023-06-14 11:00:00,336.32,337.34,335.73,337.25,594556.0,0.7559,334.8735,69.0468,336.9922,334.8735,332.7549
2023-06-14 11:15:00,337.27,338.57,337.235,338.15,1001770.0,1.0821,335.0545,72.7756,337.6003,335.0545,332.5088
2023-06-14 11:30:00,338.14,339.04,338.1,338.35,806584.0,1.0603,335.232,73.5217,338.1499,335.232,332.3142
2023-06-14 11:45:00,338.32,338.45,337.54,337.82,507149.0,1.0016,335.3995,68.3002,338.502,335.3995,332.2971
2023-06-14 12:00:00,337.83,338.08,337.03,337.86,472385.0,1.0649,335.5775,68.478,338.8129,335.5775,332.3422
2023-06-14 12:15:00,337.86,338.0,337.73,338.0,442109.0,1.1582,335.771,69.1164,339.0986,335.771,332.4435
2023-06-14 12:30:00,337.99,338.0,337.58,337.6,329997.0,1.0234,335.942,65.1484,339.2764,335.942,332.6077
2023-06-14 12:45:00,337.56,337.89,337.42,337.72,316076.0,1.0805,336.1225,65.769,339.4314,336.1225,332.8137
2023-06-14 13:00:00,337.7,337.7,336.99,337.15,427945.0,0.8586,336.266,60.3921,339.4907,336.266,333.0414
2023-06-14 13:15:00,337.139,337.139,336.568,336.84,438909.0,0.7598,336.393,57.6919,339.4957,336.393,333.2904
2023-06-14 13:30:00,336.85,337.07,336.3,336.4,446434.0,0.7336,336.5155,54.0794,339.4092,336.5155,333.6219
2023-06-14 13:45:00,336.41,336.9,336.23,336.66,467059.0,0.8749,336.6615,55.8009,339.2598,336.6615,334.0633
2023-06-14 14:00:00,336.62,336.62,332.81,334.5,1358055.0,0.1497,336.6865,42.024,339.1898,336.6865,334.1833
2023-06-14 14:15:00,334.45,334.609,333.5,334.36,711692.0,0.0838,336.7005,41.3279,339.1479,336.7005,334.2532
2023-06-14 14:30:00,334.36,336.39,333.769,336.32,1038134.0,0.6434,336.808,52.8406,338.974,336.808,334.6421
2023-06-14 14:45:00,336.38,336.69,335.46,335.591,814578.0,-0.0235,336.8041,49.0708,338.9786,336.8041,334.6296
2023-06-14 15:00:00,335.61,338.1,335.54,335.85,974844.0,-0.1026,336.7868,50.3943,338.9857,336.7868,334.588
2023-06-14 15:15:00,335.9,337.28,335.355,336.09,667283.0,-0.0642,336.776,51.6207,338.9864,336.776,334.5657
2023-06-14 15:30:00,336.1,336.6,335.69,336.13,685469.0,-0.1782,336.746,51.8296,338.9743,336.746,334.5178
2023-06-14 15:45:00,336.14,337.35,335.14,337.34,2434353.0,0.3152,336.799,57.6527,339.0308,336.799,334.5673
2023-06-14 16:00:00,337.35,338.29,335.8,337.87,8053147.0,0.1838,336.83,59.8884,339.1029,336.83,334.5572
2023-06-14 16:15:00,337.87,338.0,337.34,337.77,201546.0,-0.1124,336.811,59.2669,339.0455,336.811,334.5766
2023-06-14 16:30:00,337.6,338.4,337.5,338.33,17361.0,-0.0059,336.81,61.6148,339.0417,336.81,334.5784
2023-06-14 16:45:00,338.33,338.859,331.26,338.3,14154.0,0.1421,336.834,61.4152,339.1183,336.834,334.5498
2023-06-14 17:00:00,334.29,338.39,334.29,338.13,104773.0,0.0799,336.8475,60.2508,339.159,336.8475,334.5361
2023-06-14 17:15:00,338.22,338.65,337.92,338.47,8248.0,0.1391,336.871,61.7765,339.2378,336.871,334.5043
2023-06-14 17:30:00,338.47,338.47,338.0,338.19,1266.0,0.1748,336.9005,59.7872,339.317,336.9005,334.4841
2023-06-14 17:45:00,338.0,338.3,337.519,337.99,3670.0,0.0799,336.914,58.3739,339.3516,336.914,334.4765
2023-06-14 18:00:00,337.99,338.4,337.99,338.35,2792.0,0.3559,336.974,60.1584,339.4897,336.974,334.4584
2023-06-14 18:15:00,338.35,338.35,337.61,337.93,5103.0,0.3236,337.0285,57.1496,339.5773,337.0285,334.4798
2023-06-14 18:30:00,337.61,338.4,337.6,338.15,2191.0,0.5202,337.116,58.2996,339.6925,337.116,334.5396
2023-06-14 18:45:00,338.33,338.45,337.64,338.25,1167.0,0.4723,337.1955,58.8282,339.8086,337.1955,334.5825
2023-06-14 19:00:00,338.4,338.47,338.0,338.19,5867.0,1.1031,337.38,58.3609,339.7117,337.38,335.0484
2023-06-14 19:15:00,338.01,338.45,338.01,338.01,1373.0,1.0916,337.5625,56.9328,339.449,337.5625,335.6761
2023-06-14 19:30:00,338.29,338.4,338.01,338.25,2226.0,0.5739,337.659,58.3628,339.4776,337.659,335.8405
2023-06-14 19:45:00,338.28,338.33,338.01,338.27,3340.0,0.7983,337.793,58.4838,339.3597,337.793,336.2263
2023-06-15 04:00:00,338.37,338.37,336.73,336.75,2992.0,0.268,337.838,47.4576,339.2197,337.838,336.4563
2023-06-15 04:15:00,336.73,337.04,336.33,336.68,1873.0,0.1755,337.8675,47.0278,339.1175,337.8675,336.6175
2023-06-15 04:30:00,336.63,336.69,336.15,336.15,2411.0,0.006,337.8685,43.8618,339.113,337.8685,336.624
2023-06-15 04:45:00,336.09,336.38,335.85,335.91,1599.0,-0.4239,337.797,42.4981,339.2935,337.797,336.3005
2023-06-15 05:00:00,335.91,336.35,335.51,335.8,5036.0,-0.6127,337.6935,41.87,339.4236,337.6935,335.9634
2023-06-15 05:15:00,335.79,335.8,334.9,335.13,5035.0,-0.7816,337.5615,38.2461,339.6198,337.5615,335.5032
2023-06-15 05:30:00,335.13,335.75,334.8,335.09,2448.0,-0.9576,337.3995,38.0392,339.6876,337.3995,335.1114
2023-06-15 05:45:00,335.09,335.17,334.58,335.02,5698.0,-0.9696,337.2355,37.6638,339.7049,337.2355,334.7661
2023-06-15 06:00:00,335.01,335.17,334.72,334.74,4475.0,-1.0026,337.066,36.1614,339.7247,337.066,334.4073
2023-06-15 06:15:00,334.8,335.11,334.71,334.95,1858.0,-1.04,336.89,38.1104,339.6187,336.89,334.1613
2023-06-15 06:30:00,334.79,335.07,334.79,334.95,1265.0,-0.958,336.728,38.1104,339.5129,336.728,333.9431
2023-06-15 06:45:00,334.99,335.66,334.88,335.49,7158.0,-0.7397,336.603,43.0632,339.3745,336.603,333.8315
2023-06-15 07:00:00,335.65,335.98,335.39,335.88,22479.0,-0.73,336.4795,46.3284,339.1467,336.4795,333.8123
2023-06-15 07:15:00,335.85,335.85,335.45,335.61,7771.0,-0.6865,336.3635,44.4699,338.9694,336.3635,333.7576
2023-06-15 07:30:00,335.62,335.79,335.1,335.22,8079.0,-0.8665,336.217,41.9134,338.7326,336.217,333.7014
2023-06-15 07:45:00,335.22,335.64,335.22,335.6,6569.0,-0.7834,336.0845,45.1476,338.4313,336.0845,333.7377
2023-06-15 08:00:00,335.43,337.89,334.592,335.75,22812.0,-0.7215,335.9625,46.388,338.1035,335.9625,333.8215
2023-06-15 08:15:00,335.7,335.8,335.1,335.47,8341.0,-0.7515,335.8355,44.4146,337.7666,335.8355,333.9044
2023-06-15 08:30:00,335.37,336.0,335.01,335.57,24154.0,-0.7923,335.7015,45.2896,337.2844,335.7015,334.1186
2023-06-15 08:45:00,335.56,337.34,335.37,336.68,33016.0,-0.47,335.622,53.7889,336.7849,335.622,334.4591
2023-06-15 09:00:00,336.75,338.155,333.025,336.735,27160.0,-0.0045,335.6212,54.1603,336.7812,335.6212,334.4613
2023-06-15 09:15:00,336.65,337.64,336.514,337.43,27779.0,0.2228,335.6587,58.5878,336.9892,335.6587,334.3283
2023-06-15 09:30:00,337.48,340.68,337.2,340.38,2668935.0,1.2584,335.8702,71.0717,338.3199,335.8702,333.4206
2023-06-15 09:45:00,340.39,341.929,340.11,341.06,2348066.0,1.5331,336.1278,73.0434,339.4627,336.1278,332.7928
2023-06-15 10:00:00,341.1,343.75,340.4,343.355,2055486.0,2.2499,336.5055,78.2984,341.0855,336.5055,331.9255
2023-06-15 10:15:00,343.36,344.803,343.04,344.46,1952407.0,2.784,336.972,80.2497,342.6626,336.972,331.2814
2023-06-15 10:30:00,344.45,344.99,343.4,344.94,1416394.0,2.9395,337.4645,81.0297,344.0525,337.4645,330.8765
2023-06-15 10:45:00,344.96,345.81,344.36,345.195,1826639.0,3.0371,337.9732,81.4395,345.2618,337.9732,330.6847
2023-06-15 11:00:00,345.19,345.37,344.01,344.57,1170456.0,2.9366,338.4647,77.1394,346.1309,338.4647,330.7986
2023-06-15 11:15:00,344.57,345.153,344.35,345.09,785352.0,3.0273,338.9717,78.1498,346.9748,338.9717,330.9687
2023-06-15 11:30:00,345.085,346.16,344.68,345.37,775724.0,3.1109,339.4927,78.6839,347.7339,339.4927,331.2516
2023-06-15 11:45:00,345.39,345.73,344.68,345.39,933495.0,2.9509,339.9877,78.723,348.3953,339.9877,331.5802
2023-06-15 12:00:00,345.41,345.846,345.16,345.476,657495.0,2.857,340.4675,78.8981,348.9773,340.4675,331.9578
2023-06-15 12:15:00,345.46,346.78,345.2,346.269,742873.0,3.176,341.0005,80.4598,349.5616,341.0005,332.4394
2023-06-15 12:30:00,346.27,346.62,345.55,346.221,774990.0,3.2817,341.5505,80.0822,349.9678,341.5505,333.1333
2023-06-15 12:45:00,346.24,346.282,345.35,345.816,555669.0,3.0441,342.0613,76.8777,350.2077,342.0613,333.915
2023-06-15 13:00:00,345.845,346.0,344.49,344.5,737737.0,2.6061,342.4988,67.6225,350.1683,342.4988,334.8294
2023-06-15 13:15:00,344.46,345.309,344.391,345.27,632727.0,2.9213,342.9888,69.8575,350.0255,342.9888,335.9522
2023-06-15 13:30:00,345.29,345.68,344.83,345.68,943316.0,3.0128,343.4943,70.9803,349.734,343.4943,337.2547
2023-06-15 13:45:00,345.71,346.99,345.71,346.71,915159.0,2.9791,343.9958,73.5825,349.5373,343.9958,338.4544
2023-06-15 14:00:00,346.72,347.2,346.5,346.51,948261.0,2.9029,344.4846,72.2581,349.0093,344.4846,339.9599
2023-06-15 14:15:00,346.51,346.948,346.144,346.805,860653.0,2.7784,344.9533,73.0123,348.2271,344.9533,341.6796
2023-06-15 14:30:00,346.819,347.84,346.75,347.7,770487.0,2.1505,345.3193,75.1681,348.0593,345.3193,342.5794
2023-06-15 14:45:00,347.7,349.23,347.48,348.748,1290050.0,2.2541,345.7037,77.3939,348.0784,345.7037,343.3291
2023-06-15 15:00:00,348.75,349.089,348.09,349.05,960840.0,1.6586,345.9885,77.9923,348.5283,345.9885,343.4487
2023-06-15 15:15:00,349.04,349.35,348.298,348.73,1663029.0,1.2396,346.202,75.7557,348.9047,346.202,343.4993
2023-06-15 15:30:00,348.74,349.25,348.38,348.47,1363687.0,1.0234,346.3785,73.9422,349.1874,346.3785,343.5696
2023-06-15 15:45:00,348.44,349.84,347.4,348.13,3050077.0,0.8502,346.5252,71.5833,349.3778,346.5252,343.6727
2023-06-15 16:00:00,348.17,348.25,347.44,347.82,10159641.0,0.9432,346.6877,69.4567,349.445,346.6877,343.9305
2023-06-15 16:15:00,347.8,348.2,347.75,348.19,76918.0,0.8983,346.8427,70.5557,349.5717,346.8427,344.1138
2023-06-15 16:30:00,348.2,348.25,347.8,348.0,14482.0,0.7615,346.9742,69.2097,349.6597,346.9742,344.2888
2023-06-15 16:45:00,348.05,349.24,324.0,348.8,23953.0,0.9873,347.1447,71.6102,349.8392,347.1447,344.4503
2023-06-15 17:00:00,349.0,349.63,348.1,349.35,169756.0,1.1214,347.3384,73.1265,350.0818,347.3384,344.5951
2023-06-15 17:15:00,349.35,349.95,348.87,349.89,14423.0,1.0457,347.5195,74.5322,350.4295,347.5195,344.6095
2023-06-15 17:30:00,349.85,349.92,349.12,349.5,13115.0,0.9471,347.6834,71.6816,350.6512,347.6834,344.7157
2023-06-15 17:45:00,349.6,349.75,349.25,349.75,6888.0,1.1376,347.8801,72.394,350.8483,347.8801,344.912
2023-06-15 18:00:00,349.66,349.75,348.75,349.4,12717.0,1.4224,348.1251,69.806,350.7226,348.1251,345.5277
2023-06-15 18:15:00,348.89,349.4,348.35,348.88,6879.0,1.0456,348.3056,66.1098,350.5639,348.3056,346.0474
2023-06-15 18:30:00,348.45,349.0,348.4,348.5,1502.0,0.8158,348.4466,63.5225,350.3569,348.4466,346.5364
2023-06-15 18:45:00,348.58,348.75,348.45,348.45,4229.0,0.5019,348.5336,63.1801,350.2702,348.5336,346.7971
2023-06-15 19:00:00,348.54,349.0,348.35,348.6,5009.0,0.6032,348.6381,63.7964,350.1057,348.6381,347.1706
2023-06-15 19:15:00,348.5,348.7,348.4,348.4,2801.0,0.4599,348.7179,62.3319,349.9293,348.7179,347.5065
2023-06-15 19:30:00,348.7,349.0,348.38,348.75,3626.0,0.302,348.7704,63.8602,349.8882,348.7704,347.6526
2023-06-15 19:45:00,348.98,349.07,348.5,349.0,8040.0,0.0723,348.783,64.93,349.9052,348.783,347.6608
2023-06-16 04:00:00,348.11,349.47,348.11,349.3,8459.0,0.0716,348.7955,66.194,349.9347,348.7955,347.6563
2023-06-16 04:15:00,349.31,349.8,349.11,349.48,4676.0,0.2151,348.833,66.9465,350.0099,348.833,347.6561
2023-06-16 04:30:00,349.54,349.8,349.47,349.79,2295.0,0.3788,348.899,68.2284,350.1337,348.899,347.6643
2023-06-16 04:45:00,349.76,349.85,349.6,349.71,4248.0,0.4539,348.978,67.5171,350.208,348.978,347.748
2023-06-16 05:00:00,349.66,349.86,349.6,349.82,4836.0,0.575,349.078,68.0,350.2383,349.078,347.9177
2023-06-16 05:15:00,349.82,349.84,349.19,349.4,6352.0,0.3475,349.1385,64.1662,350.2316,349.1385,348.0454
2023-06-16 05:30:00,349.32,349.82,349.1,349.82,2436.0,0.523,349.2295,66.1737,350.2271,349.2295,348.2319
2023-06-16 05:45:00,349.79,349.86,349.4,349.64,4286.0,0.2408,349.2715,64.5425,350.264,349.2715,348.279
2023-06-16 06:00:00,349.64,349.67,349.0,349.25,4509.0,-0.0286,349.2665,61.107,350.2584,349.2665,348.2746
2023-06-16 06:15:00,349.04,349.2,348.2,348.37,5844.0,-0.4344,349.1905,54.2487,350.2121,349.1905,348.1689
2023-06-16 06:30:00,348.44,349.86,348.12,349.25,12965.0,-0.0715,349.178,59.0827,350.1902,349.178,348.1658
2023-06-16 06:45:00,349.47,349.57,348.53,349.28,7413.0,-0.1344,349.1545,59.2373,350.1338,349.1545,348.1752
2023-06-16 07:00:00,349.33,349.97,349.3,349.89,20683.0,0.1402,349.179,62.2863,350.2051,349.179,348.1529
2023-06-16 07:15:00,349.9,350.59,349.75,350.49,24343.0,0.4615,349.2595,64.9971,350.4226,349.2595,348.0964
2023-06-16 07:30:00,350.49,350.62,350.23,350.23,27524.0,0.4964,349.346,62.9337,350.5274,349.346,348.1646
2023-06-16 07:45:00,350.23,350.38,349.75,349.8,16105.0,0.3874,349.4135,59.6378,350.5352,349.4135,348.2918
2023-06-16 08:00:00,349.415,351.1,347.59,350.9,88322.0,0.6598,349.5285,64.6264,350.7593,349.5285,348.2977
2023-06-16 08:15:00,350.9,350.9,348.1,350.55,266466.0,0.6171,349.636,62.0575,350.8288,349.636,348.4432
2023-06-16 08:30:00,350.5,350.85,350.1,350.65,39895.0,0.5448,349.731,62.5057,350.929,349.731,348.533
2023-06-16 08:45:00,350.535,350.75,349.85,350.29,38874.0,0.3696,349.7955,59.8274,350.9678,349.7955,348.6232
2023-06-16 09:00:00,350.29,350.44,334.479,349.75,40840.0,0.1288,349.818,56.0361,350.9684,349.818,348.6676
2023-06-16 09:15:00,349.79,352.25,334.479,351.47,248310.0,0.5694,349.9175,63.7402,351.2617,349.9175,348.5733
2023-06-16 09:30:00,351.32,351.47,347.05,347.41,11632386.0,-0.6804,349.7985,44.4056,351.5318,349.7985,348.0652
2023-06-16 09:45:00,347.4,347.58,345.0,345.84,1740916.0,-1.1066,349.605,39.5253,352.0519,349.605,347.1581
2023-06-16 10:00:00,345.87,346.84,345.188,346.105,1305460.0,-1.062,349.4192,40.6835,352.2985,349.4192,346.54
2023-06-16 10:15:00,346.15,347.77,345.8,347.71,1372513.0,-0.4837,349.3347,47.1383,352.3089,349.3347,346.3606
2023-06-16 10:30:00,347.67,350.76,347.05,347.5,945559.0,-0.6632,349.2187,46.4423,352.2876,349.2187,346.1499
2023-06-16 10:45:00,347.5,347.57,346.06,346.62,880763.0,-0.8637,349.0677,43.6023,352.3299,349.0677,345.8056
2023-06-16 11:00:00,346.66,347.93,346.15,347.635,755891.0,-0.4624,348.987,47.5001,352.3066,348.987,345.6674
2023-06-16 11:15:00,347.63,347.63,345.15,345.606,884802.0,-0.7934,348.8488,41.4693,352.4756,348.8488,345.222
2023-06-16 11:30:00,345.594,346.54,345.42,346.355,657131.0,-0.8289,348.704,44.2211,352.4831,348.704,344.925
2023-06-16 11:45:00,346.38,347.07,345.85,346.98,529256.0,-0.6585,348.589,46.4333,352.4305,348.589,344.7476
2023-06-16 12:00:00,347.0,347.2,346.64,346.67,490686.0,-0.9203,348.428,45.4913,352.3076,348.428,344.5485
2023-06-16 12:15:00,346.65,347.05,346.416,346.57,423303.0,-1.1184,348.232,45.1801,352.071,348.232,344.3931
2023-06-16 12:30:00,346.6,346.69,346.17,346.37,434666.0,-1.1021,348.039,44.5386,351.8448,348.039,344.2333
2023-06-16 12:45:00,346.412,347.0,346.12,346.695,420125.0,-0.8877,347.8838,45.8536,351.6425,347.8838,344.1251
2023-06-16 13:00:00,346.7,346.98,345.78,346.035,391380.0,-1.3864,347.6405,43.6417,351.212,347.6405,344.0691
2023-06-16 13:15:00,346.04,346.33,345.78,345.9,331034.0,-1.3265,347.408,43.1931,350.7922,347.408,344.0239
2023-06-16 13:30:00,345.9,346.15,345.57,346.15,381299.0,-1.2833,347.183,44.309,350.2594,347.183,344.1067
2023-06-16 13:45:00,346.157,346.21,345.41,345.94,372761.0,-1.2418,346.9655,43.5525,349.732,346.9655,344.1991
2023-06-16 14:00:00,345.94,346.07,345.25,345.45,427556.0,-1.2294,346.7505,41.7996,349.2759,346.7505,344.2252
2023-06-16 14:15:00,345.44,345.58,345.02,345.22,547393.0,-1.7782,346.438,40.9846,347.8524,346.438,345.0237
2023-06-16 14:30:00,345.23,345.23,344.48,344.56,800428.0,-0.8204,346.2955,38.705,347.8562,346.2955,344.7349
2023-06-16 14:45:00,344.56,344.68,344.05,344.153,1046485.0,-0.4878,346.2112,37.3563,348.0233,346.2112,344.3991
2023-06-16 15:00:00,344.15,344.31,343.43,343.44,770507.0,-0.77,346.0779,35.1008,348.2566,346.0779,343.8993
2023-06-16 15:15:00,343.45,344.23,343.39,343.47,1023805.0,-1.2194,345.8659,35.2739,348.1885,345.8659,343.5434
2023-06-16 15:30:00,343.48,344.19,343.39,343.57,826227.0,-1.1309,345.6694,35.874,348.0695,345.6694,343.2694
2023-06-16 15:45:00,343.58,344.03,341.95,342.56,3101312.0,-1.1713,345.4664,32.6552,348.1772,345.4664,342.7557
2023-06-16 16:00:00,342.595,348.805,337.185,342.33,20567527.0,-1.526,345.2012,31.9677,348.0462,345.2012,342.3562
2023-06-16 16:15:00,342.89,343.6,342.33,343.5,430330.0,-0.6094,345.0959,38.8606,348.0277,345.0959,342.1641
2023-06-16 16:30:00,343.49,343.49,337.91,342.79,857343.0,-1.0293,344.9176,36.4985,347.9532,344.9176,341.8821
2023-06-16 16:45:00,342.96,343.27,342.33,342.55,346354.0,-1.2767,344.6961,35.7257,347.7439,344.6961,341.6484
2023-06-16 17:00:00,351.07,351.07,342.33,342.55,39136.0,-1.1885,344.4901,35.7257,347.5334,344.4901,341.4469
2023-06-16 17:15:00,342.52,351.07,342.33,342.7,88033.0,-1.1167,344.2966,36.6545,347.2778,344.2966,341.3155
2023-06-16 17:30:00,342.64,342.75,342.52,342.65,4415.0,-1.074,344.1106,36.4696,347.0143,344.1106,341.207
2023-06-16 17:45:00,342.65,342.65,342.52,342.64,2475.0,-1.1696,343.9079,36.4309,346.6215,343.9079,341.1943
2023-06-16 18:00:00,342.64,342.99,342.52,342.54,3912.0,-1.01,343.7331,36.0286,346.3237,343.7331,341.1426
2023-06-16 18:15:00,342.75,342.99,342.64,342.87,968.0,-0.876,343.5816,38.392,345.996,343.5816,341.1673
2023-06-16 18:30:00,342.99,342.99,342.63,342.85,2291.0,-0.9533,343.4166,38.3017,345.5398,343.4166,341.2935
2023-06-16 18:45:00,342.72,342.99,342.63,342.9,1062.0,-0.8788,343.2646,38.6811,345.0522,343.2646,341.4771
2023-06-16 19:00:00,342.63,342.9,342.57,342.7,1682.0,-0.7961,343.1271,37.7048,344.6199,343.1271,341.6344
2023-06-16 19:15:00,342.85,342.99,342.57,342.72,952.0,-0.7242,343.0021,37.8699,344.1524,343.0021,341.8519
2023-06-16 19:30:00,342.99,342.99,342.71,342.85,1604.0,-0.4963,342.9166,38.9763,343.8184,342.9166,342.0149
