date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-06-15 15:15:00,283.9,283.98,283.01,283.16,794608.0,2.5756,279.6082,75.4233,282.27198528080504,279.6082,276.944414719195
2023-06-15 15:30:00,283.155,283.59,282.13,282.22,813124.0,2.4002,279.939,69.4256,282.4913774993967,279.939,277.3866225006033
2023-06-15 15:45:00,282.235,282.42,281.26,281.845,1973538.0,2.14,280.2342,67.1821,282.75226151632785,280.2342,277.7161384836721
2023-06-15 16:00:00,281.845,283.1,281.231,281.45,8034055.0,1.8621,280.4914,64.8583,283.0256429493494,280.4914,277.9571570506506
2023-06-15 16:15:00,281.45,282.12,281.4,281.98,88900.0,1.8254,280.7442,66.4952,283.4428821499039,280.7442,278.0455178500961
2023-06-15 16:30:00,281.95,282.04,281.5,281.8,15456.0,1.4965,280.952,65.406,283.7857728556947,280.952,278.1182271443053
2023-06-15 16:45:00,281.83,282.098,265.6,281.66,24050.0,0.9353,281.0824,64.5405,284.0221611334339,281.0824,278.14263886656613
2023-06-15 17:00:00,281.74,282.25,281.61,282.25,14370.0,1.1395,281.2414,66.5066,282.74022444189205,281.2414,279.74257555810794
2023-06-15 17:15:00,282.22,282.5,282.19,282.31,5383.0,1.2154,281.411,66.7042,282.9162657184204,281.411,279.9057342815796
2023-06-15 17:30:00,282.34,282.5,282.03,282.48,17179.0,1.28,281.5895,67.28,283.09476727241844,281.5895,280.08423272758154
2023-06-15 17:45:00,282.48,282.65,282.31,282.48,8075.0,1.3618,281.7792,67.28,283.28823767600846,281.7792,280.27016232399154
2023-06-15 18:00:00,282.55,282.56,281.95,282.075,7295.0,1.32,281.963,64.3428,283.47077318280003,281.963,280.4552268172
2023-06-15 18:15:00,282.15,282.2,282.04,282.2,1345.0,0.8217,282.078,64.8415,283.6105705577984,282.078,280.54542944220157
2023-06-15 18:30:00,282.16,282.48,281.95,281.95,8022.0,0.6353,282.167,62.9871,283.80766756489237,282.167,280.5263324351076
2023-06-15 18:45:00,282.0,282.0,281.6,281.8,7058.0,0.3561,282.217,61.8695,283.94957993073467,282.217,280.4844200692653
2023-06-15 19:00:00,281.72,281.99,281.5,281.82,4410.0,0.5243,282.2904,61.9642,284.03258502317664,282.2904,280.5482149768233
2023-06-15 19:15:00,281.82,281.82,281.4,281.575,4039.0,-0.1773,282.2654,60.0411,283.96297757197596,282.2654,280.56782242802404
2023-06-15 19:30:00,281.5,281.82,281.5,281.785,2608.0,-0.454,282.2012,61.1296,283.83898947586727,282.2012,280.5634105241327
2023-06-15 19:45:00,281.8,282.0,281.5,281.5,4646.0,-0.6298,282.112,58.8399,283.7154534437298,282.112,280.50854655627023
2023-06-16 04:00:00,281.83,281.83,280.78,281.01,2064.0,-1.018,281.9675,55.1044,283.47658757685895,281.9675,280.458412423141
2023-06-16 04:15:00,281.01,281.95,280.97,281.95,3275.0,-0.4273,281.907,60.2059,283.19373811455506,281.907,280.6202618854449
2023-06-16 04:30:00,281.52,282.4,281.33,282.4,2954.0,0.0638,281.916,62.3611,283.1041103892678,281.916,280.7278896107322
2023-06-16 04:45:00,282.36,282.99,281.58,282.35,6148.0,0.1792,281.9413,61.9686,283.12220455715504,281.9413,280.760395442845
2023-06-16 05:00:00,282.55,284.61,282.55,284.08,8442.0,0.9344,282.0728,69.0614,283.48074915968846,282.0728,280.6648508403115
2023-06-16 05:15:00,284.08,284.13,283.43,283.51,5311.0,0.5426,282.1493,64.8658,283.65080385238383,282.1493,280.64779614761613
2023-06-16 05:30:00,283.57,283.76,283.3,283.76,1251.0,0.6955,282.2472,65.8243,283.7082735918994,282.2472,280.78612640810064
2023-06-16 05:45:00,283.76,283.94,282.9,283.44,4241.0,0.632,282.3362,63.4904,283.77193300349336,282.3362,280.9004669965067
2023-06-16 06:00:00,283.44,283.44,282.35,282.36,2260.0,0.039,282.3418,56.3876,283.780013851234,282.3418,280.90358614876595
2023-06-16 06:15:00,282.36,282.9,281.7,282.35,1453.0,0.0142,282.3438,56.3262,283.7855626131783,282.3438,280.9020373868217
2023-06-16 06:30:00,282.47,282.99,282.06,282.64,3433.0,0.0566,282.3518,57.7316,283.8355235895101,282.3518,280.86807641048995
2023-06-16 06:45:00,282.33,282.64,281.93,282.6,1334.0,0.0425,282.3578,57.4631,284.0936856091239,282.3578,280.6219143908761
2023-06-16 07:00:00,282.17,283.49,282.07,283.35,14489.0,0.452,282.4215,61.0391,284.3220570063834,282.4215,280.5209429936166
2023-06-16 07:15:00,283.4,283.95,283.35,283.84,11291.0,0.5811,282.5035,63.1685,284.66167730629115,282.5035,280.3453226937088
2023-06-16 07:30:00,283.8,284.07,283.56,283.64,12389.0,0.5994,282.588,61.7192,285.0917783702827,282.588,280.0842216297173
2023-06-16 07:45:00,283.69,283.9,283.18,283.24,13626.0,0.511,282.66,58.8754,285.53423270818996,282.66,279.7857672918101
2023-06-16 08:00:00,282.46,284.201,280.0,283.35,39985.0,0.5429,282.7365,59.4167,286.05633380123857,282.7365,279.4166661987614
2023-06-16 08:15:00,283.61,283.96,281.83,283.76,109796.0,0.776,282.8458,61.4095,286.3586591435728,282.8458,279.3329408564272
2023-06-16 08:30:00,283.76,284.1,283.1,283.5,36466.0,0.6086,282.9315,59.4605,286.4775617443506,282.9315,279.38543825564943
2023-06-16 08:45:00,283.38,283.49,282.6,282.885,21892.0,0.492,283.0008,55.1057,286.5992177835598,283.0008,279.40238221644023
2023-06-16 09:00:00,282.95,283.61,282.1,282.73,24158.0,0.6121,283.0868,54.0554,286.7097807473842,283.0868,279.4638192526158
2023-06-16 09:15:00,282.7,285.5,281.83,284.45,175791.0,0.8867,283.2118,62.4215,286.80120493137974,283.2118,279.6223950686202
2023-06-16 09:30:00,284.75,285.54,280.3,280.409,5942365.0,-0.705,283.1122,43.0397,286.7025305071939,283.1122,279.52186949280605
2023-06-16 09:45:00,280.37,282.685,280.13,280.865,1130731.0,-0.5259,283.038,45.0657,286.4854808829936,283.038,279.5905191170064
2023-06-16 10:00:00,281.06,282.22,280.64,281.96,958643.0,-0.7463,282.932,49.5975,286.0655647534936,282.932,279.7984352465064
2023-06-16 10:15:00,281.97,283.73,281.9,283.69,961601.0,0.0635,282.941,55.6781,285.8671199975011,282.941,280.01488000249884
2023-06-16 10:30:00,283.7,283.85,281.53,281.88,897340.0,-0.6625,282.847,49.1481,285.7885104515966,282.847,279.90548954840335
2023-06-16 10:45:00,281.91,282.95,281.33,282.19,888602.0,-0.441,282.7845,50.2011,285.59058341233276,282.7845,279.9784165876672
2023-06-16 11:00:00,282.21,283.71,281.97,283.35,560874.0,0.3506,282.834,53.9563,285.7468580085181,282.834,279.92114199148193
2023-06-16 11:15:00,283.35,284.28,282.885,284.055,1024822.0,0.6039,282.9192,56.0753,285.9894540609598,282.9192,279.84894593904016
2023-06-16 11:30:00,284.03,285.71,284.03,285.0,1430440.0,0.835,283.0372,58.7537,286.45491573436783,283.0372,279.61948426563214
2023-06-16 11:45:00,284.975,285.429,284.15,284.955,815261.0,0.8333,283.155,58.5747,286.8733317171918,283.155,279.43666828280817
2023-06-16 12:00:00,284.955,286.15,284.71,285.33,923211.0,0.6988,283.254,59.6531,287.2125732338765,283.254,279.2954267661235
2023-06-16 12:15:00,285.273,286.58,285.19,286.47,741377.0,0.9266,283.3855,62.7558,287.38755509941126,283.3855,279.3834449005887
2023-06-16 12:30:00,286.48,286.8,286.02,286.691,762041.0,1.0757,283.538,63.3313,287.5939494228205,283.538,279.4820505771795
2023-06-16 12:45:00,286.7,287.85,286.45,287.28,930953.0,1.4264,283.74,64.8546,287.7195069964147,283.74,279.76049300358534
2023-06-16 13:00:00,287.232,287.42,286.07,286.196,761308.0,1.0044,283.8823,60.0238,287.57249229027315,283.8823,280.1921077097268
2023-06-16 13:15:00,286.185,286.25,284.65,284.705,729173.0,0.333,283.9295,54.1807,287.33772611335814,283.9295,280.5212738866419
2023-06-16 13:30:00,284.71,285.86,284.63,285.768,509148.0,0.8,284.0429,57.3002,287.3413133976096,284.0429,280.74448660239034
2023-06-16 13:45:00,285.75,286.0,284.83,285.918,550948.0,1.0722,284.1946,57.7276,287.28392941322255,284.1946,281.1052705867774
2023-06-16 14:00:00,285.936,286.04,284.766,284.805,502786.0,0.7339,284.2983,53.541,287.0432959104793,284.2983,281.5533040895207
2023-06-16 14:15:00,284.77,285.15,284.287,284.875,507135.0,0.1494,284.3196,53.763,286.6987271818418,284.3196,281.9404728181582
2023-06-16 14:30:00,284.84,284.89,282.79,283.27,758991.0,1.0203,284.4626,48.2038,286.471304084293,284.4626,282.453895915707
2023-06-16 14:45:00,283.33,284.0,283.24,283.5,559017.0,0.9382,284.5944,48.9993,286.4225887447853,284.5944,282.7662112552147
2023-06-16 15:00:00,283.502,283.78,282.39,282.49,556107.0,0.188,284.6209,45.7513,286.2116861030763,284.6209,283.0301138969237
2023-06-16 15:15:00,282.51,283.52,282.36,283.03,1298976.0,-0.2326,284.5879,47.7023,286.2400531738768,284.5879,282.9357468261232
2023-06-16 15:30:00,283.015,284.2,282.995,283.42,842621.0,0.5463,284.6649,49.0941,286.51511821504505,284.6649,282.8146817849549
2023-06-16 15:45:00,283.44,283.49,280.38,281.02,2936549.0,-0.4146,284.6064,41.8751,286.50914261242355,284.6064,282.70365738757647
2023-06-16 16:00:00,281.4,284.456,280.415,281.0,22496237.0,-0.8294,284.4889,41.8212,286.7822148864538,284.4889,282.1955851135462
2023-06-16 16:15:00,281.12,281.47,280.69,281.3,325142.0,-0.9699,284.3511,42.9809,286.894623733419,284.3511,281.80757626658095
2023-06-16 16:30:00,281.06,281.3,281.0,281.05,333502.0,-1.386,284.1536,42.2423,286.99547260148137,284.1536,281.3117273985186
2023-06-16 16:45:00,281.13,281.25,281.0,281.15,652622.0,-1.3353,283.9634,42.6572,287.0228334796468,283.9634,280.90396652035315
2023-06-16 17:00:00,284.75,284.75,280.5,281.03,17187.0,-1.507,283.7484,42.2736,286.91910575278905,283.7484,280.57769424721096
2023-06-16 17:15:00,281.03,281.18,281.0,281.06,73436.0,-1.8885,283.4779,42.4099,286.5965311287115,283.4779,280.35926887128846
2023-06-16 17:30:00,281.125,281.19,281.02,281.05,3145.0,-1.9676,283.1958,42.3748,286.3785630792635,283.1958,280.01303692073657
2023-06-16 17:45:00,281.06,281.12,280.81,280.98,2117.0,-2.193,282.8808,42.1179,286.0859985551268,282.8808,279.6756014448732
2023-06-16 18:00:00,280.905,281.18,280.81,281.14,5261.0,-1.7666,282.628,42.95,285.7757504080832,282.628,279.4802495919168
2023-06-16 18:15:00,281.1,281.17,280.92,281.02,2000.0,-1.2943,282.4438,42.468,285.484068147609,282.4438,279.40353185239104
2023-06-16 18:30:00,281.02,281.1,280.9,280.93,2422.0,-1.693,282.2019,42.0951,285.1134052275528,282.2019,279.29039477244726
2023-06-16 18:45:00,281.0,281.1,280.9,281.1,4497.0,-1.6851,281.961,43.0888,284.7108348913768,281.961,279.2111651086232
2023-06-16 19:00:00,281.0,281.1,280.9,280.97,2868.0,-1.3465,281.7692,42.5017,284.32636345044455,281.7692,279.2120365495555
2023-06-16 19:15:00,280.93,281.1,280.8,280.8,1894.0,-1.4305,281.5655,41.7192,283.9054598527088,281.5655,279.22554014729116
2023-06-16 19:30:00,281.0,281.0,280.75,280.9,1859.0,-0.8367,281.447,42.3761,283.56481325927905,281.447,279.32918674072096
2023-06-16 19:45:00,280.95,281.13,280.8,281.0,4446.0,-0.8818,281.322,43.0518,283.1576447043778,281.322,279.4863552956222
2023-06-20 04:00:00,280.0,280.32,279.25,279.25,5572.0,-1.1469,281.16,35.4045,282.63312005918743,281.16,279.6868799408126
2023-06-20 04:15:00,279.25,279.39,278.2,278.41,5167.0,-1.6323,280.929,32.4887,282.3112895910259,280.929,279.54671040897404
2023-06-20 04:30:00,278.4,278.47,278.0,278.15,4539.0,-1.8594,280.6655,31.6397,282.4516986111211,280.6655,278.8793013888789
2023-06-20 04:45:00,278.15,278.25,277.53,277.62,1680.0,-1.2099,280.4955,29.9598,282.49620766544774,280.4955,278.49479233455224
2023-06-20 05:00:00,277.63,278.05,277.41,277.76,1876.0,-1.153,280.3335,30.9788,282.3644380021137,280.3335,278.30256199788636
2023-06-20 05:15:00,277.75,277.8,277.06,277.49,10066.0,-1.3544,280.143,30.0901,282.1323108695427,280.143,278.1536891304572
2023-06-20 05:30:00,277.49,277.7,277.18,277.61,3622.0,-1.224,279.971,31.0159,281.9903637478689,279.971,277.9516362521311
2023-06-20 05:45:00,277.6,277.94,277.6,277.93,1079.0,-1.1453,279.81,33.4884,281.84288003316675,279.81,277.77711996683325
2023-06-20 06:00:00,277.73,277.99,277.6,277.95,1467.0,-1.096,279.656,33.6449,281.67316463940466,279.656,277.63883536059535
2023-06-20 06:15:00,277.98,277.98,277.35,277.35,3254.0,-1.32,279.4705,31.3183,281.46300944071874,279.4705,277.4779905592813
2023-06-20 06:30:00,277.6,277.74,277.35,277.57,1331.0,-1.2382,279.2965,33.1038,281.25462773060514,279.2965,277.3383722693948
2023-06-20 06:45:00,277.65,278.49,277.55,278.45,7107.0,-0.9004,279.17,39.7037,281.1488050440474,279.17,277.19119495595265
2023-06-20 07:00:00,278.45,278.91,278.0,278.26,15959.0,-1.0244,279.026,38.8329,281.09947151793324,279.026,276.9525284820668
2023-06-20 07:15:00,278.3,278.35,278.1,278.24,4768.0,-0.9893,278.887,38.7388,281.19666724926924,278.887,276.57733275073076
2023-06-20 07:30:00,278.36,279.7,278.36,279.46,10374.0,-0.5233,278.8135,46.99,281.412035799142,278.8135,276.21496420085793
2023-06-20 07:45:00,279.47,279.64,278.87,279.24,6810.0,-0.6617,278.7205,45.8186,281.7782128776445,278.7205,275.66278712235555
2023-06-20 08:00:00,278.48,281.0,277.282,279.25,30055.0,-0.6122,278.6345,45.8831,281.9511821327341,278.6345,275.3178178672659
2023-06-20 08:15:00,279.33,279.58,279.0,279.48,8250.0,-0.4701,278.5685,47.4003,282.0236735886193,278.5685,275.1133264113806
2023-06-20 08:30:00,279.41,279.5,278.45,279.2,27045.0,-0.6052,278.4835,45.7564,282.09836717800624,278.4835,274.86863282199374
2023-06-20 08:45:00,279.18,279.48,279.01,279.44,5603.0,-0.5552,278.4055,47.4022,282.1732370651121,278.4055,274.6377629348879
2023-06-20 09:00:00,279.375,279.5,278.517,278.71,22669.0,-0.1934,278.3785,43.2051,282.2308177250815,278.3785,274.5261822749184
2023-06-20 09:15:00,278.65,286.015,277.98,278.68,21148.0,0.097,278.392,43.0403,282.2494578088911,278.392,274.53454219110887
2023-06-20 09:30:00,278.73,281.59,278.56,281.4,1729617.0,1.1684,278.5545,58.2454,282.5921628667755,278.5545,274.51683713322456
2023-06-20 09:45:00,281.39,281.56,278.8,278.925,805352.0,0.4701,278.6197,46.3854,282.7857259800766,278.6197,274.4536740199234
2023-06-20 10:00:00,278.88,279.21,277.82,278.015,1113073.0,0.0918,278.6325,42.9969,282.8487843445017,278.6325,274.41621565549826
2023-06-20 10:15:00,278.0,278.66,276.36,276.7,838568.0,-0.2847,278.593,38.697,282.68073506196873,278.593,274.5052649380313
2023-06-20 10:30:00,276.75,278.124,276.22,277.835,591008.0,0.081,278.6042,43.803,282.30952338575037,278.6042,274.8988766142496
2023-06-20 10:45:00,277.87,278.42,277.52,278.11,562447.0,0.0648,278.6132,44.972,281.85848856086494,278.6132,275.36791143913507
2023-06-20 11:00:00,278.138,280.27,278.1,279.597,758134.0,0.5926,278.6956,50.7974,281.46474596077064,278.6956,275.9264540392294
2023-06-20 11:15:00,279.59,280.18,279.18,280.131,403022.0,1.0027,278.8346,52.6906,281.31886080384606,278.8346,276.350339196154
2023-06-20 11:30:00,280.18,280.94,280.13,280.47,584973.0,1.0448,278.9796,53.8766,281.1775217509723,278.9796,276.7816782490277
2023-06-20 11:45:00,280.46,281.18,279.951,281.13,458032.0,0.9625,279.1136,56.1303,281.09424119808733,279.1136,277.1329588019127
2023-06-20 12:00:00,281.14,282.06,280.92,281.916,712244.0,1.3139,279.2964,58.6624,281.0061617422348,279.2964,277.58663825776523
2023-06-20 12:15:00,281.915,282.7,281.53,282.66,504538.0,1.5886,279.5174,60.9105,281.0428769174708,279.5174,277.99192308252924
2023-06-20 12:30:00,282.67,283.75,282.67,283.12,675371.0,1.3097,279.7004,62.2467,281.20054631489296,279.7004,278.20025368510704
2023-06-20 12:45:00,283.11,283.51,282.184,282.35,612863.0,1.1137,279.8559,58.7105,281.396876302896,279.8559,278.31492369710406
2023-06-20 13:00:00,282.34,282.651,281.5,282.586,442542.0,1.1946,280.0227,59.4536,281.555086610481,280.0227,278.490313389519
2023-06-20 13:15:00,282.61,283.08,282.21,282.48,356197.0,1.0734,280.1727,58.9519,281.6001228099507,280.1727,278.74527719004936
2023-06-20 13:30:00,282.55,283.3,282.48,283.111,353614.0,1.4008,280.3683,61.0133,281.7100866987841,280.3683,279.02651330121586
2023-06-20 13:45:00,283.16,283.43,282.17,282.26,338803.0,1.0092,280.5093,56.9531,281.803629162652,280.5093,279.214970837348
2023-06-20 14:00:00,282.19,283.0,282.07,282.41,364574.0,1.3275,280.6943,57.4781,281.85942206724604,280.6943,279.52917793275395
2023-06-20 14:15:00,282.405,284.0,282.31,283.975,655734.0,1.9,280.959,62.5009,281.9127213656408,280.959,280.00527863435923
2023-06-20 14:30:00,284.0,284.06,282.69,282.968,405626.0,0.5572,281.0374,57.8709,281.9529096232046,281.0374,280.12189037679536
2023-06-20 14:45:00,282.95,283.43,282.443,283.32,440570.0,1.5757,281.2572,58.9887,282.0960161603606,281.2572,280.41838383963943
2023-06-20 15:00:00,283.315,283.59,282.68,283.47,446397.0,1.9621,281.5299,59.4711,282.2221755933015,281.5299,280.8376244066985
2023-06-20 15:15:00,283.44,284.09,283.31,284.025,514461.0,2.6473,281.8962,61.2465,282.51665955426967,281.8962,281.2757404457304
2023-06-20 15:30:00,284.01,284.51,283.85,284.47,528933.0,2.3881,282.2279,62.6282,282.85394885092745,282.2279,281.6018511490725
2023-06-20 15:45:00,284.44,284.8,284.03,284.33,983688.0,2.2365,282.5389,61.8974,283.1636056616901,282.5389,281.9141943383099
2023-06-20 16:00:00,284.33,285.015,284.01,284.125,7346222.0,1.6195,282.7653,60.8037,283.38288279507844,282.7653,282.1477172049216
2023-06-20 16:15:00,284.125,284.52,284.01,284.52,12071.0,1.5668,282.9848,62.1598,283.59438837133024,282.9848,282.3752116286698
2023-06-20 16:30:00,284.52,284.72,284.15,284.27,65798.0,1.3549,283.1748,60.7593,283.77915793101175,283.1748,282.57044206898826
2023-06-20 16:45:00,284.27,284.45,284.05,284.33,64817.0,1.1383,283.3348,60.9814,283.93047925256354,283.3348,282.7391207474364
2023-06-20 17:00:00,281.0,284.44,281.0,284.25,1937.0,0.8279,283.4515,60.5008,284.0525648202428,283.4515,282.8504351797572
2023-06-20 17:15:00,284.245,284.72,284.06,284.245,6434.0,0.5607,283.5307,60.4695,283.9708000351518,283.5307,283.09059996484825
2023-06-20 17:30:00,284.45,284.45,284.12,284.375,3779.0,0.4433,283.5935,61.0223,284.03440165457926,283.5935,283.15259834542076
2023-06-20 17:45:00,284.38,284.45,284.3,284.33,500.0,0.7013,283.6925,60.7129,284.15118037898225,283.6925,283.23381962101774
2023-06-20 18:00:00,284.33,284.45,284.25,284.39,3962.0,0.6384,283.7827,60.9905,284.2474898034685,283.7827,283.31791019653144
2023-06-20 18:15:00,284.25,284.39,284.04,284.185,2734.0,0.6036,283.8679,59.4792,284.3242038320454,283.8679,283.41159616795466
2023-06-20 18:30:00,284.2,284.39,284.05,284.11,1361.0,0.3529,283.9179,58.917,284.40246238170033,283.9179,283.4333376182996
2023-06-20 18:45:00,284.35,284.35,284.11,284.13,2247.0,0.6625,284.0114,59.0257,284.5747721568725,284.0114,283.4480278431275
2023-06-20 19:00:00,284.18,284.35,284.075,284.15,3490.0,0.6161,284.0984,59.1395,284.71116728265696,284.0984,283.4856327173431
2023-06-20 19:15:00,284.19,284.3,284.04,284.205,3634.0,0.081,284.1099,59.4655,284.7773394424675,284.1099,283.44246055753246
2023-06-20 19:30:00,284.205,284.45,284.07,284.45,4697.0,0.5237,284.184,60.9269,285.0483192906918,284.184,283.3196807093083
2023-06-20 19:45:00,284.39,284.72,284.17,284.4,3257.0,0.3812,284.238,60.4586,285.23646402507114,284.238,283.23953597492886
2023-06-21 04:00:00,284.01,284.01,283.15,283.43,1294.0,-0.0141,284.236,52.2567,285.7124265675478,284.236,282.75957343245216
2023-06-21 04:15:00,283.55,283.98,283.35,283.97,4254.0,-0.0194,284.2332,55.7727,285.81623819040635,284.2332,282.65016180959367
2023-06-21 04:30:00,283.98,284.46,283.78,284.4,1506.0,-0.0246,284.2297,58.3441,285.8136724564191,284.2297,282.64572754358085
2023-06-21 04:45:00,284.38,284.38,284.09,284.2,638.0,-0.0457,284.2232,56.7293,285.82573403135217,284.2232,282.62066596864787
2023-06-21 05:00:00,284.11,284.32,284.05,284.06,540.0,-0.0229,284.22,55.5955,286.0478612114139,284.22,282.3921387885862
2023-06-21 05:15:00,284.26,284.28,283.9,284.0,571.0,-0.1828,284.194,55.0987,286.1166682847901,284.194,282.27133171520995
2023-06-21 05:30:00,284.06,284.18,283.94,284.0,240.0,-0.095,284.1805,55.0987,286.055119306383,284.1805,282.305880693617
2023-06-21 05:45:00,283.95,284.09,283.78,283.78,194.0,-0.1934,284.153,53.1685,286.00842268446195,284.153,282.2975773155381
2023-06-21 06:00:00,284.09,284.21,283.83,284.02,164.0,-0.0809,284.1415,54.9796,286.36095406700827,284.1415,281.92204593299175
2023-06-21 06:15:00,284.03,284.19,283.71,283.88,609.0,-0.1284,284.1232,53.7043,286.77298655744266,284.1232,281.47341344255733
2023-06-21 06:30:00,283.9,284.0,283.66,283.66,1048.0,-0.2514,284.0875,51.7199,287.0299905598388,284.0875,281.1450094401612
2023-06-21 06:45:00,283.7,284.0,283.65,283.65,955.0,-0.2392,284.0535,51.6286,287.1427201548151,284.0535,280.9642798451849
2023-06-21 07:00:00,283.9,284.14,283.52,283.8,7201.0,-0.2075,284.024,52.94,287.24074790843736,284.024,280.80725209156265
2023-06-21 07:15:00,283.7,283.85,283.49,283.56,4269.0,-0.2199,283.9927,50.6283,287.23859278143027,283.9927,280.74680721856976
2023-06-21 07:30:00,283.51,283.6,283.0,283.42,6230.0,-0.2429,283.9582,49.3063,287.2091969673739,283.9582,280.70720303262607
2023-06-21 07:45:00,283.48,283.65,283.21,283.26,2519.0,-0.3062,283.9147,47.8046,287.177849176031,283.9147,280.651550823969
2023-06-21 08:00:00,283.97,284.76,282.38,282.66,41838.0,-0.5244,283.8402,42.6741,287.0292792702307,283.8402,280.6511207297693
2023-06-21 08:15:00,282.725,283.0,282.4,282.41,14244.0,-0.6316,283.7505,40.7557,286.81384747453006,283.7505,280.6871525254699
2023-06-21 08:30:00,282.4,282.97,282.14,282.5,18897.0,-0.6855,283.653,41.7481,286.64750576343636,283.653,280.6584942365637
2023-06-21 08:45:00,282.415,282.81,278.085,282.51,20221.0,-0.6646,283.5585,41.862,286.4594687373714,283.5585,280.65753126262854
2023-06-21 09:00:00,282.4,282.58,281.95,282.3,26222.0,-0.3987,283.502,40.1276,286.38713356152505,283.502,280.616866438475
2023-06-21 09:15:00,282.29,283.77,282.0,283.71,28146.0,-0.0916,283.489,53.6884,286.24196312769675,283.489,280.7360368723032
2023-06-21 09:30:00,283.53,284.0,281.51,281.865,1332058.0,-0.8914,283.3622,40.922,285.8424650572847,283.3622,280.88193494271525
2023-06-21 09:45:00,281.835,281.84,280.6,281.06,837230.0,-1.1049,283.2052,36.8929,285.62036543232523,283.2052,280.79003456767475
2023-06-21 10:00:00,280.97,282.21,280.16,282.19,815841.0,-0.6583,283.1117,44.9078,285.6596693304225,283.1117,280.56373066957747
2023-06-21 10:15:00,282.19,283.22,281.91,282.88,627792.0,-0.3944,283.0557,49.0658,285.70345001028437,283.0557,280.40794998971563
2023-06-21 10:30:00,282.885,283.26,281.434,281.52,620599.0,-0.8732,282.9317,42.4229,285.49248658305964,282.9317,280.3709134169403
2023-06-21 10:45:00,281.52,281.59,278.86,279.44,1181770.0,-1.5294,282.7147,34.8311,285.24033183432874,282.7147,280.18906816567124
2023-06-21 11:00:00,279.48,279.77,278.36,279.3,884282.0,-1.6619,282.4787,34.395,285.1218457642355,282.4787,279.8355542357645
2023-06-21 11:15:00,279.31,279.58,278.37,279.54,628727.0,-1.5288,282.2617,35.8445,284.8908898423094,282.2617,279.63251015769066
2023-06-21 11:30:00,279.58,280.08,279.154,279.3,505497.0,-1.5371,282.0437,35.0298,284.62874544306135,282.0437,279.45865455693865
2023-06-21 11:45:00,279.29,279.8,278.91,278.96,403333.0,-1.6534,281.8092,33.8815,284.35859262093436,281.8092,279.2598073790656
2023-06-21 12:00:00,278.977,279.7,278.73,279.65,421357.0,-1.4623,281.6017,38.2086,284.07262483550033,281.6017,279.13077516449965
2023-06-21 12:15:00,279.65,280.03,278.79,278.99,296554.0,-1.6117,281.3732,35.8465,283.76213889165723,281.3732,278.98426110834276
2023-06-21 12:30:00,279.025,279.33,278.76,279.15,339658.0,-1.5066,281.1597,36.8429,283.4376319591526,281.1597,278.88176804084736
2023-06-21 12:45:00,279.16,279.75,278.86,279.2,869219.0,-1.4333,280.9567,37.1639,283.0515444928265,280.9567,278.8618555071735
2023-06-21 13:00:00,279.22,279.82,278.78,279.56,284330.0,-1.0967,280.8017,39.4947,282.7126429101495,280.8017,278.89075708985047
2023-06-21 13:15:00,279.52,279.84,278.86,279.31,267471.0,-1.0977,280.6467,38.4521,282.3577777353402,280.6467,278.9356222646598
2023-06-21 13:30:00,279.29,279.559,279.0,279.26,205304.0,-1.1469,280.4847,38.2396,281.9270844208624,280.4847,279.04231557913755
2023-06-21 13:45:00,279.28,280.46,279.26,280.46,280656.0,-0.7256,280.3822,45.8066,281.43249485974195,280.3822,279.3319051402581
2023-06-21 14:00:00,280.48,281.06,280.353,281.06,331495.0,-0.4392,280.3202,49.0896,281.1433447294473,280.3202,279.4970552705527
2023-06-21 14:15:00,281.072,281.885,280.92,281.825,343377.0,-0.6644,280.226,52.9176,280.9882718398954,280.226,279.4637281601046
2023-06-21 14:30:00,281.845,282.72,281.637,281.921,484090.0,0.0199,280.2288,53.3806,281.00143010676135,280.2288,279.4561698932386
2023-06-21 14:45:00,281.94,282.54,281.72,282.425,359705.0,0.4857,280.297,55.7837,281.03732929610374,280.297,279.5566707038963
2023-06-21 15:00:00,282.38,282.654,281.73,282.443,310658.0,0.0897,280.3097,55.8693,280.980375891083,280.3097,279.63902410891706
2023-06-21 15:15:00,282.45,282.69,281.84,281.975,369939.0,-0.3199,280.2644,53.0606,280.9138210611172,280.2644,279.61497893888287
2023-06-21 15:30:00,281.99,282.16,281.4,281.9,467047.0,0.135,280.2834,52.6144,281.1805435965057,280.2834,279.38625640349426
2023-06-21 15:45:00,281.86,282.98,281.48,281.64,1277127.0,0.7873,280.3934,51.0479,281.682652782822,280.3934,279.10414721717797
2023-06-21 16:00:00,281.63,281.95,281.0,281.66,9453509.0,0.845,280.5114,51.1656,282.0478398017267,280.5114,278.97496019827327
2023-06-21 16:15:00,281.67,281.94,281.08,281.202,6604.0,0.5945,280.5945,48.362,282.2896127171899,280.5945,278.89938728281004
2023-06-21 16:30:00,281.2,281.48,281.01,281.24,7768.0,0.6946,280.6915,48.6079,282.4726181437815,280.6915,278.9103818562185
2023-06-21 16:45:00,281.24,281.64,281.16,281.23,4989.0,0.8137,280.805,48.5439,282.6547068757828,280.805,278.95529312421723
2023-06-21 17:00:00,281.23,281.64,281.16,281.21,397426.0,0.5578,280.883,48.4096,282.7315884847546,280.883,279.0344115152454
